0.0039,0.0051,1.5841
0.00427496234519737,0.00346606048648005,1.55887688949139
0.00217264174363698,0.00240331993491742,1.58282484747725
0.0028991383049201,0.00235286101620472,1.61676093563132
-0.00145636934662906,0.0014862724458465,1.59169636185291
-0.0021073701586407,0.00194121622649654,1.60504710740206
-2.18961885410309e-05,0.00313597084854231,1.58444722369114
-0.000777603992904355,0.00661094458930287,1.61107742551845
-0.00068599081240882,0.00578950561312688,1.639201847327
0.00067730534812955,0.00535932857748656,1.61819589463318
-0.000447565892359144,0.00561924125678809,1.58350329021043
-0.00039307980573733,0.00564006290815436,1.54647726257221
-0.000464138456645547,0.00552058059753388,1.57800410330209
0.000414176713977799,0.00217853588042936,1.54410051551388
0.000139930499376252,0.00275977063695177,1.54696004680005
-0.000245917960959081,0.00445194299299894,1.5550151602898
-0.00435148623354581,0.00651449483928759,1.61212280961325
-0.00340872629395643,0.00696829519410086,1.58153876609282
-0.000497659581013376,0.00603196826393541,1.56618673901342
-0.00285421757936089,0.00591193348106322,1.55927127316761
-0.00367992807331965,0.00505418152771639,1.56039537262762
-0.00177140055627558,0.00442082492444578,1.58060514229714
-0.00479603970433594,0.00366881577215275,1.57072206881994
-0.00946486839486782,0.00290449841377823,1.55096676905522
-0.0107557209509478,0.00133575220269518,1.57163522239898
-0.0091171312690152,0.00206863099447656,1.57544575069938
-0.0109691521012314,0.00145987645723664,1.56612991734355
-0.00843547576541133,0.00200962138016705,1.58163472309146
-0.0111347330924172,0.00175151580278689,1.57138833862925
-0.00825365291741552,0.0029797573342578,1.58952164210154
-0.00639337724043041,0.0033302846099318,1.52835821387717
-0.00891946003198573,0.00407099395139322,1.52379208683128
-0.0059947331930538,0.00501032527998243,1.52522863569382
-0.00490157816809228,0.00401123843117939,1.49891666461355
-0.0060564057566236,0.00466774240559975,1.49964730274242
-0.00788457355574805,0.00425608693194856,1.52188203164501
-0.00896581427981066,0.00293261738181334,1.51009521896942
-0.0136074741468208,0.00343786393244587,1.53981856939258
-0.0139971644425916,0.00214370349495655,1.55548706196104
-0.0146898776483129,0.000721961611360628,1.51285340177104
-0.0110114696387121,-0.000133448760279378,1.51509701226649
-0.013105292148833,-0.000771049367872663,1.54058106723552
-0.014240351824931,0.000213607923988332,1.53271645599202
-0.0173195668931005,-0.00190219900410133,1.5248569867217
-0.0170617270166083,-0.00324595083048732,1.49926444432466
-0.0189330968552921,-0.00127550706408528,1.51365930673697
-0.0190872786422837,-0.0014329698664623,1.47890594947281
-0.0209632112551009,-0.00222198134569179,1.45665744860955
-0.0203973527671355,-0.00151112445246693,1.45786594122688
-0.0206580277113069,-0.00404818194282647,1.43790987464383
-0.0198358317734701,-0.00397585229642292,1.46249289022074
-0.0210508098297137,-0.00353667733922718,1.4691462839345
-0.0218607578314381,-0.00305448874336902,1.46587474130791
-0.0269870215069278,-0.0014548165727732,1.49311516447468
-0.0286744648287435,-0.00211291053054199,1.47188130943232
-0.0295549187118739,-0.0034447017260496,1.41390778481829
-0.0307053850780477,-0.00667352490481522,1.42693734080261
-0.0268387760157453,-0.00573828311945517,1.44298026976244
-0.0272130455189882,-0.00694803362205985,1.47786172847823
-0.026693477589947,-0.00630368684151706,1.49741431286935
-0.0240370963688618,-0.00661048853298188,1.50605372813013
-0.024974143231523,-0.00756217834593611,1.47693652884987
-0.0242506572866221,-0.00990614702786353,1.46247365185828
-0.0231622923507247,-0.012640107213725,1.47614533533415
-0.0249546759872949,-0.0104441329370805,1.4789558413178
-0.0232963013325868,-0.00948260715306006,1.48529438816932
-0.0250005018816678,-0.00837997595096956,1.49214676315427
-0.0274617192933482,-0.00832922586745526,1.43483645469875
-0.0293989482087074,-0.00773902109429288,1.46572046820658
