t,online_mean,online_cov
0.552,0.789984340949826,0.0696760354407739
0.554,0.723206809682357,0.0696450640239939
0.556,0.735089876630117,0.0696146045417743
0.558,0.670183893361945,0.0695846562736424
0.56,0.622723142390345,0.0695552184984449
0.562,0.590997578056693,0.0695262904944004
0.564,0.679948687552002,0.0694978715391514
0.566,0.783739425582502,0.069469960909815
0.568,0.767680287354192,0.0694425578830324
0.57,0.8759263734403,0.069415661735018
0.572,0.721380888740833,0.0693892717416069
0.574,0.642385911408121,0.0693633871783014
0.576,0.676856116909469,0.0693380073203171
0.578,0.642850703865455,0.0693131314426272
0.58,0.529164621125567,0.0692887588200063
0.582,0.530601027256593,0.069264888727073
0.584,0.68679178305381,0.0692415204383314
0.586,0.820573935338431,0.0692186532282118
0.588,0.824957101531521,0.0691962863711103
0.59,0.745563757887007,0.0691744191414272
0.592,0.800414996244839,0.0691530508136045
0.594,0.95273824664017,0.0691321806621623
0.596,0.944597842587183,0.0691118079617349
0.598,0.966303109325258,0.0690919319871045
0.6,0.901986679563214,0.0690725520132349
0.602,1.03809912646778,0.0690536673153039
0.604,0.959124843142112,0.069035277168735
0.606,1.01693859753671,0.0690173808492276
0.608,1.05010345744996,0.0689999776327859
0.61,1.09079779620548,0.0689830667957482
0.612,1.11162214825678,0.0689666476148135
0.614,0.96327566043594,0.0689507193670678
0.616,1.0317454701711,0.0689352813300104
0.618,1.00284924612115,0.0689203327815771
0.62,1.05959103961927,0.068905873000164
0.622,0.898802899205546,0.0688919012646499
0.624,0.774454086651749,0.0688784168544176
0.626,0.982932111646962,0.0688654190493739
0.628,0.987674624030272,0.0688529071299695
0.63,1.09576219456865,0.0688408803772167
0.632,0.989545939587603,0.0688293380727073
0.634,1.01475359972598,0.0688182794986286
0.636,1.00671708632623,0.0688077039377789
0.638,0.912063417368918,0.068797610673582
0.64,0.906359042945339,0.0687879989901004
0.642,0.795474170664251,0.0687788681720476
0.644,0.864366252586748,0.0687702175048002
0.646,0.731734122155475,0.0687620462744077
0.648,0.70644760833216,0.0687543537676022
0.65,0.705747575005046,0.0687471392718075
0.652,0.72054165478042,0.0687404020751456
0.654,0.827892461421103,0.0687341414664446
0.656,0.977805925729628,0.0687283567352432
0.658,0.991584906548439,0.0687230471717964
0.66,0.973832837526776,0.0687182120670787
0.662,0.970197304196157,0.0687138507127869
0.664,0.816698743852729,0.0687099624013426
0.666,1.02164508254737,0.0687065464258925
0.668,0.959749061433684,0.0687036020803087
0.67,0.937223055307583,0.0687011286591879
0.672,0.904362768740941,0.0686991254578493
0.674,0.857349974695802,0.0686975917723321
0.676,0.832453528444853,0.0686965268993917
0.678,0.754724387901091,0.0686959301364952
0.68,0.684031802349938,0.0686958007818158
0.682,0.816571883065064,0.0686961381342264
0.684,0.65110857722531,0.0686969414932924
0.686,0.554039905741295,0.0686982101592637
0.688,0.447002433563917,0.0686999434330648
0.69,0.430665391645308,0.0687021406162858
0.692,0.541485442352319,0.0687048010111711
0.694,0.479956251741248,0.0687079239206073
0.696,0.419750808062835,0.0687115086481113
0.698,0.386094287044947,0.0687155544978162
0.7,0.424595259577359,0.0687200607744571
0.702,0.530821814925478,0.068725026783356
0.704,0.523465707750493,0.0687304518304054
0.706,0.450542004404232,0.0687363352220518
0.708,0.508064944239559,0.0687426762652774
0.71,0.356632335348673,0.0687494742675818
0.712,0.195059972567236,0.0687567285369622
0.714,0.292222800855272,0.0687644383818934
0.716,0.391489151415744,0.0687726031113062
0.718,0.472496942360303,0.0687812220345659
0.72,0.435468539842315,0.068790294461449
0.722,0.423501429634034,0.0687998197021198
0.724,0.380530224204023,0.0688097970671058
0.726,0.347653360786991,0.0688202258672727
0.728,0.372200184834706,0.0688311054137979
0.73,0.36428249968753,0.0688424350181436
0.732,0.348344126919986,0.0688542139920299
0.734,0.250867038289692,0.0688664416474049
0.736,0.250179999095097,0.0688791172964167
0.738,0.365527165774347,0.0688922402513828
0.74,0.359533127289831,0.0689058098247591
0.742,0.335285948069189,0.0689198253291087
0.744,0.319741193226581,0.0689342860770687
0.746,0.300484182376887,0.0689491913813183
0.748,0.317770376754352,0.0689645405545437
0.75,0.275404851687127,0.0689803329094037
0.752,0.286156884570115,0.0689965677584946
0.754,0.317137501785325,0.0690132444143137
0.756,0.376841476913483,0.0690303621892225
0.758,0.420286093730738,0.0690479203954087
0.76,0.330975911506952,0.0690659183448482
0.762,0.354096564632621,0.0690843553492657
0.764,0.274462002262591,0.0691032307200946
0.766,0.200110065997913,0.0691225437684369
0.768,0.117270092140612,0.0691422938050214
0.77,0.0353377609264756,0.0691624801401619
0.772,0.0562886831685981,0.0691831020837144
0.774,0.111928732285516,0.0692041589450336
0.776,0.0903960651475333,0.0692256500329286
0.778,-0.090209631995636,0.0692475746556183
0.78,-0.1839290619073,0.0692699321206856
0.782,-0.251123680787651,0.0692927217350314
0.784,-0.253924834729006,0.0693159428048273
0.786,-0.212854098015284,0.0693395946354685
0.788,-0.265457840134446,0.0693636765315252
0.79,-0.259033232246664,0.0693881877966934
0.792,-0.23872983019644,0.0694131277337458
0.794,-0.222232149354914,0.0694384956444812
0.796,-0.229528990471029,0.0694642908296739
0.798,-0.199500687232975,0.0694905125890214
0.8,-0.243048672768818,0.069517160221093
0.802,-0.340168143027609,0.0695442330232764
0.804,-0.359647705683855,0.0695717302917243
0.806,-0.315124403316022,0.0695996513213004
0.808,-0.224787133879145,0.0696279954055243
0.81,-0.0928331583539661,0.0696567618365166
0.812,-0.0368143003588484,0.0696859499049424
0.814,-0.0368481886509224,0.0697155588999546
0.816,-0.0271245653247066,0.0697455881091371
0.818,0.112208831223392,0.069776036818447
0.82,0.0357309654758473,0.0698069043121552
0.822,0.0240492579906181,0.0698381898727887
0.824,0.153577745413673,0.0698698927810698
0.826,0.00638637611394925,0.0699020123158562
0.828,-0.0993408831625639,0.0699345477540809
0.83,-0.0261959057024415,0.0699674983706896
0.832,-0.056229761809264,0.0700008634385795
0.834,-0.000312707409944693,0.0700346422285368
0.836,0.0486306337610249,0.070068834009173
0.838,0.160820002861172,0.0701034380468619
0.84,0.106473165868365,0.0701384536056748
0.842,0.202923209980015,0.0701738799473162
0.844,0.227649367848193,0.0702097163310583
0.846,0.229678689229802,0.0702459620136749
0.848,0.199982102098714,0.0702826162493754
0.85,0.143430731587747,0.0703196782897377
0.852,0.256560240855271,0.0703571473836406
0.854,0.269654595517695,0.070395022777196
0.856,0.242792660498377,0.0704333037136805
0.858,0.242679214963807,0.070471989433466
0.86,0.27897458892245,0.0705110791739505
0.862,0.27764144986032,0.0705505721694883
0.864,0.283930653683197,0.0705904676513187
0.866,0.192075522457153,0.0706307648474959
0.868,0.217526157726418,0.0706714629828169
0.87,0.179091765538304,0.0707125612787498
0.872,0.113890695727731,0.0707540589533611
0.874,0.0694389238312404,0.0707959552212433
0.876,0.0157073655295063,0.0708382492934407
0.878,0.0404195501142239,0.0708809403773761
0.88,0.0594803539496419,0.0709240276767766
0.882,0.0361874913234416,0.0709675103915984
0.884,0.0406924025627451,0.0710113877179517
0.886,0.0771100786316684,0.0710556588480252
0.888,0.0781445881316866,0.0711003229700102
0.89,0.157572775106943,0.0711453792680233
0.892,0.205375346261428,0.0711908269220304
0.894,0.255977806255712,0.0712366651077687
0.896,0.284464048794732,0.0712828929966691
0.898,0.202778152975967,0.0713295097557781
0.9,0.216099259513692,0.0713765145476792
0.902,0.227261558414091,0.0714239065304137
0.904,0.139743382554667,0.0714716848574014
0.906,0.137872204826641,0.0715198486773612
0.908,0.245994033647902,0.0715683971342301
0.91,0.26780892133563,0.0716173293670838
0.912,0.186357844982248,0.0716666445100548
0.914,0.183743922068955,0.0717163416922517
0.916,0.339014868087757,0.0717664200376774
0.918,0.320571476681203,0.071816878665147
0.92,0.392402739087456,0.0718677166882058
0.922,0.431799664360041,0.0719189332150466
0.924,0.407551594736972,0.0719705273484262
0.926,0.43616256690543,0.072022498185583
0.928,0.365711333515424,0.0720748448181522
0.93,0.402420635818581,0.072127566332083
0.932,0.50295525568789,0.0721806618075535
0.934,0.535496775168726,0.0722341303188866
0.936,0.561392570481433,0.072287970934465
0.938,0.552370516330025,0.072342182716646
0.94,0.541536249647234,0.0723967647216759
0.942,0.633511458163033,0.0724517159996046
0.944,0.581629686621613,0.0725070355941997
0.946,0.545065198867477,0.0725627225428597
0.948,0.724292203515495,0.0726187758765282
0.95,0.639028138847259,0.0726751946196065
0.952,0.544453892646327,0.0727319777898671
0.954,0.420401326639345,0.0727891243983661
0.956,0.541659176060986,0.0728466334493561
0.958,0.557140171482518,0.0729045039401982
0.96,0.552729469286911,0.0729627348612742
0.962,0.416650727811663,0.0730213251958987
0.964,0.398644958325546,0.0730802739202305
0.966,0.593368180248411,0.0731395800031843
0.968,0.627273753576985,0.0731992424063419
0.97,0.583338528502325,0.0732592600838634
0.972,0.6907381885587,0.0733196319823981
0.974,0.667445424289661,0.0733803570409957
0.976,0.649763027617636,0.0734414341910162
0.978,0.405328787798041,0.0735028623560413
0.98,0.412433687909629,0.0735646404517837
0.982,0.430203525289612,0.0736267673859987
0.984,0.355784756301627,0.0736892420583928
0.986,0.332388678307639,0.0737520633605352
0.988,0.317587119933762,0.0738152301757664
0.99,0.458682848869816,0.073878741379109
0.992,0.4215998138117,0.0739425958371765
0.994,0.518949286320443,0.0740067924080838
0.996,0.461143003147896,0.0740713299413563
0.998,0.59114052209002,0.0741362072778392
1,0.594962799656016,0.0742014232496073
1.002,0.515622646216643,0.0742669766798744
1.004,0.422665541466117,0.0743328663829023
1.006,0.37431117815398,0.0743990911639105
1.008,0.301678013861894,0.0744656498189852
1.01,0.302944639597562,0.0745325411349888
1.012,0.277127028835601,0.0745997638894691
1.014,0.242251482708236,0.0746673168505686
1.016,0.236789762390315,0.0747351987769339
1.018,0.257057942199415,0.0748034084176249
1.02,0.152766763285998,0.0748719445120242
1.022,0.0204371866002997,0.0749408057897466
1.024,-0.00695953112643598,0.0750099909705486
1.026,-0.0377953758434377,0.0750794987642381
1.028,-0.0996531759197661,0.0751493278705833
1.03,-0.0105243162522881,0.0752194769792233
1.032,0.015108443687317,0.0752899447695776
1.034,0.0227656684202695,0.0753607299107557
1.036,0.088255762160689,0.0754318310614676
1.038,0.0339665690094667,0.0755032468699335
1.04,0.175273104525046,0.0755749759737945
1.042,0.047876161581553,0.0756470170000229
1.044,0.0814215094973746,0.0757193685648324
1.046,0.0961613161758463,0.0757920292735897
1.048,0.106254381493529,0.0758649977207247
1.05,0.0786526283619207,0.0759382724896421
1.052,0.0418385977914935,0.0760118521526322
1.054,0.0857974859824845,0.0760857352707833
1.056,0.0915129411472534,0.0761599203938927
1.058,0.192552116671376,0.076234406060379
1.06,0.183259787953316,0.0763091907971946
1.062,0.174533801046297,0.0763842731197378
1.064,0.206186444073249,0.076459651531766
1.066,0.198642060928184,0.0765353245253085
1.068,0.0671583198615218,0.0766112905805799
1.07,-0.0612420061200953,0.0766875481658941
1.072,0.0398911703805839,0.0767640957375777
1.074,0.0925816001817904,0.076840931739885
1.076,0.0239768307558515,0.0769180546049123
1.078,0.00840015602094315,0.0769954627525129
1.08,-0.0326485026963636,0.0770731545902127
1.082,-0.0152690776481283,0.0771511285131258
1.084,0.0970148848936836,0.0772293829038709
1.086,0.0912292941845802,0.0773079161324877
1.088,0.0773881908917472,0.0773867265563539
1.09,-0.0753638628302219,0.0774658125201026
1.092,-0.135567750746205,0.0775451723555405
1.094,-0.0561532175495165,0.0776248043815657
1.096,0.00038787586003429,0.0777047069040871
1.098,-0.0428490449287599,0.0777848782159434
1.1,0.0763051065319963,0.0778653165968225
1.102,0.052994758951367,0.0779460203131825
1.104,0.182506234989396,0.0780269876181724
1.106,-0.00851758608092087,0.0781082167515528
1.108,-0.0985284878631966,0.0781897059396187
1.11,-0.148861457461092,0.0782714533951215
1.112,-0.244403579935732,0.0783534573171922
1.114,-0.354572079469615,0.0784357158912651
1.116,-0.394973694833378,0.0785182272890017
1.118,-0.420565187265126,0.0786009896682162
1.12,-0.40819919779028,0.0786840011728008
1.122,-0.449418283571302,0.0787672599326516
1.124,-0.572451656355148,0.0788507640635958
1.126,-0.53611483826783,0.0789345116673192
1.128,-0.641115481293678,0.0790185008312941
1.13,-0.575373778485726,0.0791027296287088
1.132,-0.572586881597206,0.0791871961183967
1.134,-0.606266929910756,0.0792718983447673
1.136,-0.522206625386886,0.0793568343377368
1.138,-0.586107551044373,0.0794420021126603
1.14,-0.699526053711405,0.0795273996702645
1.142,-0.600397873855326,0.0796130249965812
1.144,-0.555682615123248,0.0796988760628819
1.146,-0.512641677213572,0.0797849508256126
1.148,-0.4403613655465,0.0798712472263298
1.15,-0.390466969986398,0.0799577631916377
1.152,-0.36099329326294,0.080044496633126
1.154,-0.367280154904627,0.0801314454473082
1.156,-0.324176733861882,0.0802186075155612
1.158,-0.353546101191096,0.0803059807040664
1.16,-0.399513872383003,0.0803935628637502
1.162,-0.368029411725,0.0804813518302273
1.164,-0.492927335952857,0.0805693454237436
1.166,-0.509221321012084,0.0806575414491205
1.168,-0.529599786970618,0.0807459376957006
1.17,-0.523920575198094,0.0808345319372938
1.172,-0.599929468727968,0.080923321932125
1.174,-0.758315549688601,0.0810123054227825
1.176,-0.678106221266184,0.0811014801361674
1.178,-0.63413978581089,0.0811908437834445
1.18,-0.657179801630117,0.0812803940599943
1.182,-0.662146632904594,0.0813701286453651
1.184,-0.615029424324477,0.0814600452032277
1.186,-0.718147378137479,0.0815501413813306
1.188,-0.672037273320782,0.0816404148114561
1.19,-0.601635503953818,0.0817308631093778
1.192,-0.683971060185487,0.0818214838748197
1.194,-0.512372752135904,0.0819122746914161
1.196,-0.451718062529257,0.0820032331266724
1.198,-0.575722013457332,0.0820943567319284
1.2,-0.612338473490874,0.0821856430423212
1.202,-0.603998979487867,0.0822770895767512
1.204,-0.471414122484018,0.0823686938378475
1.206,-0.616124091601805,0.0824604533119364
1.208,-0.715640694282745,0.0825523654690099
1.21,-0.610678169658318,0.0826444277626966
1.212,-0.580767348012922,0.082736637630233
1.214,-0.625604152979657,0.0828289924924373
1.216,-0.631932305515866,0.0829214897536833
1.218,-0.611970615010767,0.0830141268018772
1.22,-0.708718805367897,0.0831069010084343
1.222,-0.555144614093676,0.0831998097282586
1.224,-0.585853182299718,0.0832928502997232
1.226,-0.601365888754854,0.0833860200446518
1.228,-0.670615471659716,0.0834793162683026
1.23,-0.77285799581464,0.0835727362593531
1.232,-0.793027679920971,0.0836662772898868
1.234,-0.849940939022575,0.0837599366153814
1.236,-0.872999783441612,0.0838537114746982
1.238,-0.960123280571952,0.0839475990900739
1.24,-1.01058907436027,0.0840415966671133
1.242,-0.913635219036834,0.0841357013947838
1.244,-0.956417787372922,0.0842299104454121
1.246,-0.867910034634837,0.0843242209746816
1.248,-0.966535057360944,0.0844186301216327
1.25,-0.878483331104995,0.0845131350086636
1.252,-0.958452786555634,0.0846077327415336
1.254,-0.930685146045217,0.0847024204093682
1.256,-0.998459039073647,0.0847971950846652
1.258,-0.98694918487961,0.0848920538233037
1.26,-0.962394857882162,0.0849869936645538
1.262,-0.947876075102446,0.0850820116310891
1.264,-0.929239108412968,0.0851771047289998
1.266,-1.00892477333295,0.0852722699478093
1.268,-0.982609056567399,0.0853675042604915
1.27,-1.08109291350391,0.0854628046234897
1.272,-1.132749595039,0.0855581679767391
1.274,-1.16350090471794,0.0856535912436888
1.276,-1.06736117305957,0.0857490713313283
1.278,-1.03959103371453,0.0858446051302137
1.28,-0.941235600883477,0.0859401895144976
1.282,-0.96057627765364,0.0860358213419597
1.284,-1.03799323668811,0.0861314974540405
1.286,-1.02924345503255,0.0862272146758761
1.288,-0.941404679278111,0.0863229698163358
1.29,-1.0703464691323,0.0864187596680609
1.292,-1.02425630592052,0.0865145810075066
1.294,-0.951367603538364,0.0866104305949853
1.296,-1.02057236958123,0.0867063051747121
1.298,-0.976497548190634,0.0868022014748525
