t,online_mean,online_cov
1.3,-0.905435623252221,0.0872063766144176
1.302,-0.956066743552294,0.0873014226140842
1.304,-1.01424261663116,0.0873964879291986
1.306,-0.93680835518704,0.0874915692614626
1.308,-0.957475107717218,0.0875866632966819
1.31,-1.07194015648257,0.0876817667048281
1.312,-1.14038686264182,0.0877768761401033
1.314,-1.20781103433327,0.0878719882410065
1.316,-1.2061936186377,0.0879670996304026
1.318,-1.2255428779905,0.0880622069155936
1.32,-1.40500922256934,0.0881573066883927
1.322,-1.38799184108971,0.0882523955252
1.324,-1.34859153411675,0.0883474699870808
1.326,-1.30055897257616,0.088442526619847
1.328,-1.23931471290109,0.0885375619541397
1.33,-1.14586612357253,0.0886325725055154
1.332,-1.2653349333156,0.0887275547745339
1.334,-1.2707490635769,0.0888225052468491
1.336,-1.36911699339128,0.0889174203933018
1.338,-1.28171675458998,0.0890122966700152
1.34,-1.16062127986565,0.0891071305184934
1.342,-1.20970761217272,0.0892019183657215
1.344,-1.11324965295963,0.0892966566242687
1.346,-1.15321262094677,0.0893913416923944
1.348,-1.09222795109454,0.0894859699541555
1.35,-1.14992529298239,0.0895805377795179
1.352,-1.14630002757216,0.089675041524469
1.354,-1.20133578383672,0.0897694775311344
1.356,-0.961045017190581,0.0898638421278954
1.358,-0.882597355995355,0.0899581316295107
1.36,-0.853544629447487,0.0900523423372396
1.362,-0.978500004141012,0.0901464705389686
1.364,-0.988792387937396,0.0902405125093397
1.366,-0.987783902347576,0.0903344645098824
1.368,-0.994688666231708,0.0904283227891476
1.37,-1.02634770504396,0.0905220835828444
1.372,-1.01539284982894,0.0906157431139793
1.374,-0.917045006410844,0.0907092975929989
1.376,-0.824210311909012,0.0908027432179338
1.378,-0.774871837038553,0.0908960761745469
1.38,-0.713287256517818,0.090989292636483
1.382,-0.653552235007973,0.0910823887654216
1.384,-0.664691096353986,0.0911753607112327
1.386,-0.48177577768894,0.0912682046121351
1.388,-0.482583402702988,0.0913609165948567
1.39,-0.51379142525231,0.0914534927747989
1.392,-0.702786740933719,0.0915459292562025
1.394,-0.684388385893464,0.0916382221323172
1.396,-0.720721556915967,0.0917303674855727
1.398,-0.722255967616263,0.0918223613877541
1.4,-0.663366470626139,0.0919141999001787
1.402,-0.70689340371383,0.0920058790738761
1.404,-0.796105803450655,0.0920973949497709
1.406,-0.917844619675531,0.0921887435588684
1.408,-0.922828159760136,0.0922799209224429
1.41,-0.839643488495144,0.0923709230522283
1.412,-0.888031221680041,0.0924617459506123
1.414,-0.857448266894892,0.0925523856108326
1.416,-0.885528069458292,0.0926428380171763
1.418,-0.947228125781341,0.0927330991451817
1.42,-0.908497883229623,0.0928231649618433
1.422,-0.927817059490339,0.0929130314258192
1.424,-0.968826544715077,0.0930026944876411
1.426,-0.855203178215733,0.0930921500899277
1.428,-0.930560218301773,0.0931813941675998
1.43,-0.880386708803073,0.0932704226480995
1.432,-0.950882808106672,0.0933592314516106
1.434,-0.911815410879356,0.0934478164912833
1.436,-0.786191333352755,0.09353617367346
1.438,-0.72314566596426,0.0936242988979053
1.44,-0.613206240786464,0.093712188058038
1.442,-0.675482617142617,0.0937998370411654
1.444,-0.669972300780906,0.0938872417287215
1.446,-0.628158548497086,0.0939743979965065
1.448,-0.689851284639908,0.0940613017149301
1.45,-0.637670295752195,0.0941479487492571
1.452,-0.702496972962378,0.0942343349598552
1.454,-0.68764696887123,0.0943204562024465
1.456,-0.787168487374209,0.0944063083283606
1.458,-0.681280464976906,0.094491887184791
1.46,-0.589185765423348,0.0945771886150538
1.462,-0.64273681307352,0.0946622084588496
1.464,-0.623249409495993,0.0947469425525271
1.466,-0.610232174347159,0.0948313867293499
1.468,-0.610372654251664,0.0949155368197661
1.47,-0.543325292810852,0.09499938865168
1.472,-0.525575022202203,0.0950829380507263
1.474,-0.427106596841453,0.0951661808405476
1.476,-0.363105732085179,0.0952491128430736
1.478,-0.345328507767671,0.0953317298788031
1.48,-0.266792242576586,0.0954140277670889
1.482,-0.208697685871159,0.0954960023264246
1.484,-0.134441367079575,0.0955776493747345
1.486,-0.166375762985951,0.0956589647296651
1.488,-0.151383678498344,0.0957399442088799
1.49,-0.105327844560331,0.0958205836303565
1.492,-0.15838931823208,0.0959008788126853
1.494,-0.254920956383402,0.0959808255753718
1.496,-0.20170011834518,0.0960604197391402
1.498,-0.213090610149649,0.0961396571262401
1.5,-0.206327927419061,0.0962185335607552
1.502,-0.124150589993964,0.0962970448689142
1.504,-0.0996105096824628,0.0963751868794042
1.506,-0.0921338487861752,0.0964529554236864
1.508,-0.143659957307763,0.0965303463363137
1.51,-0.275194903801961,0.0966073554552512
1.512,-0.253719203447517,0.0966839786221978
1.514,-0.303282868809839,0.0967602116829111
1.516,-0.419147227486835,0.0968360504875339
1.518,-0.312561007789939,0.0969114908909227
1.52,-0.319143130032187,0.0969865287529785
1.522,-0.289922058613403,0.0970611599389797
1.524,-0.349599379819032,0.097135380319917
1.526,-0.333889387223982,0.0972091857728299
1.528,-0.16531282089865,0.0972825721811462
1.53,-0.306910978336979,0.0973555354350221
1.532,-0.320369438066098,0.0974280714316853
1.534,-0.219571885170004,0.0975001760757795
1.536,-0.159096317834183,0.0975718452797108
1.538,-0.120323868587229,0.097643074963996
1.54,-0.0993738855826704,0.0977138610576127
1.542,-0.0587327891107194,0.097784199498351
1.544,0.0631072475175173,0.0978540862331672
1.546,0.0491325202157924,0.0979235172185387
1.548,0.157177482100069,0.0979924884208213
1.55,0.265901584483564,0.0980609958166074
1.552,0.295045756670658,0.0981290353930862
1.554,0.290970598382789,0.0981966031484052
1.556,0.33169800187753,0.0982636950920334
1.558,0.318872984962492,0.0983303072451262
1.56,0.355263759498036,0.0983964356408906
1.562,0.369571076478675,0.0984620763249535
1.564,0.487162270613672,0.09852722535573
1.566,0.446724388113274,0.0985918788047935
1.568,0.313704818201175,0.0986560327572471
1.57,0.264838514788508,0.0987196833120963
1.572,0.329115731368831,0.0987828265826225
1.574,0.422404763362805,0.0988454586967579
1.576,0.441884721960149,0.0989075757974618
1.578,0.450022672502701,0.0989691740430974
1.58,0.478647726664732,0.0990302496078097
1.582,0.472802722935333,0.0990907986819047
1.584,0.43715077292562,0.0991508174722296
1.586,0.46696458959387,0.099210302202553
1.588,0.521637416973138,0.0992692491139468
1.59,0.440156421630285,0.0993276544651688
1.592,0.41327044818715,0.0993855145330455
1.594,0.443618830983619,0.099442825612856
1.596,0.508687350885077,0.0994995840187166
1.598,0.316669084012864,0.0995557860839653
1.6,0.315581616034945,0.099611428161548
1.602,0.247003910954554,0.0996665066244039
1.604,0.227906095032383,0.0997210178658523
1.606,0.216870735321886,0.0997749582999792
1.608,0.259738692068912,0.0998283243620244
1.61,0.333591970007557,0.0998811125087691
1.612,0.286386629309989,0.0999333192189232
1.614,0.241047375207192,0.099984940993513
1.616,0.204947910814511,0.10003597435627
1.618,0.216531221661426,0.100086415854016
1.62,0.263868022392526,0.100136262057055
1.622,0.0714237078546256,0.100185509559558
1.624,-0.0658744786910952,0.100234154979952
1.626,-0.146100199780396,0.100282194961307
1.628,-0.16406386514853,0.100329626171722
1.63,-0.286482805068426,0.100376445304716
1.632,-0.255722785275414,0.100422649079608
1.634,-0.24062392337814,0.100468234241911
1.636,-0.199186210644825,0.100513197563711
1.638,-0.10843501340969,0.100557535844056
1.64,-0.231407285789012,0.100601245909338
1.642,-0.248501909777095,0.10064432461368
1.644,-0.324132742528295,0.100686768839317
1.646,-0.201292944322826,0.100728575496977
1.648,-0.177625536081247,0.100769741526265
1.65,-0.0923547937583402,0.100810263896045
1.652,-0.0489997966547653,0.100850139604814
1.654,-0.0518511559860175,0.100889365681086
1.656,-0.102035427814799,0.100927939183766
1.658,-0.0296101356913335,0.100965857202529
1.66,0.0884822197624276,0.101003116858194
1.662,0.0867863068229581,0.101039715303095
1.664,0.0185762053979063,0.101075649721458
1.666,-0.0734879767221336,0.101110917329769
1.668,-0.0228393414634406,0.101145515377145
1.67,-0.112470513331988,0.101179441145699
1.672,-0.00508034930903135,0.10121269195091
1.674,0.0718933469161123,0.101245265141986
1.676,-0.0569276573500618,0.101277158102225
1.678,-0.164129227030974,0.101308368249379
1.68,-0.141736711543946,0.101338893036009
1.682,-0.0298562242777343,0.101368729949847
1.684,-0.0081434561648694,0.101397876514147
1.686,0.0531166460774846,0.10142633028804
1.688,0.0524645320295378,0.101454088866883
1.69,0.162676427932199,0.10148114988261
1.692,0.362115496863909,0.101507511004073
1.694,0.280409237294132,0.101533169937393
1.696,0.40459699157196,0.101558124426296
1.698,0.412153454285349,0.101582372252452
1.7,0.539280986152124,0.101605911235813
1.702,0.629156712319768,0.101628739234946
1.704,0.619025204767713,0.101650854147363
1.706,0.616344166067089,0.10167225390985
1.708,0.599389778923466,0.101692936498789
1.71,0.651262499500206,0.101712899930485
1.712,0.715058826858171,0.101732142261481
1.714,0.661360556021167,0.101750661588874
1.716,0.632311515774827,0.101768456050631
1.718,0.694589830784815,0.101785523825896
1.72,0.711777103483401,0.101801863135297
1.722,0.531210219760352,0.101817472241247
1.724,0.481350565266688,0.101832349448247
1.726,0.331442133247712,0.10184649310318
1.728,0.350753138698768,0.101859901595601
1.73,0.364470611288054,0.101872573358031
1.732,0.504417109319293,0.101884506866236
1.734,0.547393791873992,0.101895700639513
1.736,0.582152939403856,0.101906153240966
1.738,0.482909127844782,0.101915863277776
1.74,0.564319380152511,0.101924829401475
1.742,0.469704645747031,0.101933050308211
1.744,0.424047337483274,0.101940524739004
1.746,0.39139145403763,0.10194725148001
1.748,0.267864247736069,0.101953229362768
1.75,0.360115348513089,0.101958457264453
1.752,0.408715593752295,0.101962934108115
1.754,0.245583809839785,0.101966658862923
1.756,0.148927747993934,0.101969630544399
1.758,0.207214064565213,0.101971848214646
1.76,0.22767568987269,0.101973310982577
1.762,0.262825148814239,0.101974018004134
1.764,0.371095301523378,0.101973968482504
1.766,0.405936814363256,0.101973161668332
1.768,0.526124694505425,0.101971596859925
1.77,0.505170693827232,0.101969273403458
1.772,0.490637691438109,0.101966190693166
1.774,0.516271256411464,0.101962348171535
1.776,0.548705439985605,0.101957745329495
1.778,0.542325879589999,0.101952381706591
1.78,0.630872720052514,0.101946256891167
1.782,0.771684972541062,0.101939370520533
1.784,0.834457743818978,0.101931722281129
1.786,0.785826041225644,0.101923311908688
1.788,0.786982920277991,0.101914139188386
1.79,0.947394785542671,0.101904203954994
1.792,0.994648673503036,0.101893506093018
1.794,0.965186071999549,0.10188204553684
1.796,1.07660674312585,0.101869822270845
1.798,1.08672199852146,0.101856836329549
1.8,1.01361214522284,0.10184308779772
1.802,1.16440353027113,0.101828576810491
1.804,1.17141130724558,0.101813303553468
1.806,1.21787774295527,0.101797268262832
1.808,1.16641466794144,0.101780471225436
1.81,1.22478260806898,0.101762912778895
1.812,1.19165032823372,0.101744593311669
1.814,1.14613579867025,0.101725513263143
1.816,1.21934486242811,0.101705673123697
1.818,1.25600059048309,0.101685073434772
1.82,1.23234632475348,0.101663714788928
1.822,1.24991443081567,0.101641597829901
1.824,1.24579235368128,0.101618723252644
1.826,1.14097527883299,0.101595091803373
1.828,1.118888202938,0.101570704279594
1.83,1.09665531122472,0.101545561530138
1.832,1.26407364752521,0.101519664455176
1.834,1.16757493845689,0.101493014006236
1.836,1.22344242416406,0.10146561118621
1.838,1.35529061071244,0.101437457049357
1.84,1.34232547687965,0.101408552701295
1.842,1.37014542622235,0.101378899298991
1.844,1.42406430931357,0.10134849805074
1.846,1.34674955941656,0.101317350216145
1.848,1.43758114409127,0.101285457106078
1.85,1.42897070999829,0.101252820082647
1.852,1.36454644405426,0.101219440559147
1.854,1.37122968200657,0.10118532000001
1.856,1.45483674232012,0.101150459920745
1.858,1.36397549277654,0.101114861887874
1.86,1.32956275356632,0.101078527518856
1.862,1.3280234692264,0.101041458482011
1.864,1.50153941343912,0.101003656496431
1.866,1.49633873365621,0.100965123331892
1.868,1.55269518600983,0.100925860808746
1.87,1.55326975141181,0.100885870797824
1.872,1.5645407437492,0.100845155220315
1.874,1.57003230937065,0.100803716047649
1.876,1.53728466008076,0.100761555301369
1.878,1.67915398378497,0.100718675052996
1.88,1.63743798104113,0.100675077423892
1.882,1.59132379845928,0.100630764585108
1.884,1.57123508132928,0.10058573875723
1.886,1.49700754204963,0.10054000221022
1.888,1.45090351260069,0.100493557263245
1.89,1.30821845376791,0.100446406284506
1.892,1.37378039260098,0.10039855169105
1.894,1.40750485575587,0.100349995948588
1.896,1.31575020816285,0.100300741571294
1.898,1.40786450721332,0.100250791121607
1.9,1.31632772417407,0.100200147210021
1.902,1.34156658576838,0.100148812494868
1.904,1.30443591720794,0.100096789682097
1.906,1.32693013478318,0.100044081525044
1.908,1.27611707419968,0.0999906908241992
1.91,1.19699016202601,0.0999366204269616
1.912,1.14152086732685,0.0998818732273918
1.914,1.12553888724511,0.0998264521659565
1.916,1.20734914398618,0.0997703602292664
1.918,1.16330987145952,0.0997136004498084
1.92,1.17263102638209,0.0996561759056702
1.922,1.18500914206645,0.0995980897202595
1.924,1.26736808572984,0.0995393450620165
1.926,1.27150390746723,0.0994799451441196
1.928,1.29866833869772,0.0994198932241856
1.93,1.22321139940818,0.0993591926039631
1.932,1.2427081719387,0.0992978466290199
1.934,1.23675436048231,0.099235858688424
1.936,1.10677021588654,0.0991732322144192
1.938,1.17707760086597,0.0991099706820934
1.94,1.24361634463735,0.0990460776090425
1.942,1.30803798860404,0.0989815565550267
1.944,1.31589273700889,0.0989164111216222
1.946,1.32201203249513,0.0988506449518664
1.948,1.39576808383866,0.0987842617298975
1.95,1.35060580159915,0.0987172651805883
1.952,1.33118803264873,0.0986496590691744
1.954,1.2180035288648,0.0985814472008771
1.956,1.11483364257359,0.0985126334205201
1.958,1.10866523427417,0.0984432216121413
1.96,1.07904375827958,0.0983732156985991
1.962,1.10072942256277,0.0983026196411732
1.964,1.0966222164127,0.0982314374391604
1.966,1.07628298845268,0.098159673129465
1.968,1.22452384303884,0.0980873307861839
1.97,1.19822841340539,0.0980144145201876
1.972,1.08279458837328,0.0979409284786949
1.974,1.09154189399798,0.0978668768448439
1.976,1.14773448071352,0.0977922638372572
1.978,1.01836669227574,0.0977170937096036
1.98,0.978429992969786,0.0976413707501538
1.982,0.888463045583618,0.0975650992813326
1.984,0.975668285336552,0.0974882836592659
1.986,1.05075769297862,0.0974109282733241
1.988,1.09516005720255,0.0973330375456604
1.99,1.03435334134248,0.0972546159307453
1.992,0.908991023206123,0.0971756679148972
1.994,0.891403616354248,0.0970961980158082
1.996,0.875129018705886,0.097016210782067
1.998,0.86739992192959,0.0969357107926771
2,0.878772253957069,0.0968547026565716
2.002,1.05185766792311,0.0967731910121244
2.004,1.00978654537766,0.0966911805266578
2.006,1.05848288314212,0.0966086758959464
2.008,1.0679351706004,0.0965256818437178
2.01,1.08520015647987,0.0964422031211503
2.012,1.09475854802892,0.0963582445063671
2.014,0.943337974655476,0.0962738108039273
2.016,0.945171142387895,0.0961889068443143
2.018,0.976611395902068,0.0961035374834212
2.02,1.08203116892565,0.0960177076020333
2.022,0.929870965321782,0.0959314221053081
2.024,1.07078957317666,0.0958446859222527
2.026,1.08549145189371,0.0957575040051986
2.028,1.11784185170623,0.0956698813292744
2.03,1.13366392166976,0.0955818228918761
2.032,1.17844838816712,0.0954933337121353
2.034,1.23647202032732,0.0954044188303852
2.036,1.2698476736239,0.095315083307625
2.038,1.20264601079998,0.0952253322249823
2.04,1.17256326262221,0.0951351706831738
2.042,1.04096667124918,0.0950446038019643
2.044,1.01142404728436,0.0949536367196244
2.046,0.96055854110519,0.0948622745923864
2.048,1.04180762247388,0.0947705225939
2.05,0.91342100109226,0.0946783859146851
2.052,0.89216207898874,0.0945858697615852
2.054,0.77738210656086,0.0944929793572191
2.056,0.835064617246235,0.0943997199394314
2.058,0.882952718891883,0.094306096760743
2.06,0.903328913538755,0.0942121150878009
2.062,0.942955068229807,0.0941177802008266
2.064,1.0089441837243,0.0940230973930655
2.066,0.920616353735509,0.0939280719702348
2.068,0.928130729579829,0.0938327092499717
2.07,1.07400945382884,0.0937370145612818
2.072,1.24805176315926,0.0936409932439871
2.074,1.29755143090069,0.0935446506481741
2.076,1.30787187769604,0.0934479921336428
2.078,1.42496854783267,0.0933510230693551
2.08,1.47719779907466,0.0932537488328846
2.082,1.50347412589288,0.0931561748098662
2.084,1.55586354021162,0.0930583063934473
2.086,1.76718630534811,0.0929601489837385
2.088,1.56956949339518,0.0928617079872666
2.09,1.68851267691269,0.0927629888164276
2.092,1.67106959171175,0.0926639968889412
2.094,1.75619552657719,0.0925647376273066
2.096,1.65358616125688,0.0924652164582593
2.098,1.66548849624433,0.0923654388122297
2.1,1.56240954387453,0.0922654101228027
2.102,1.50389618316122,0.09216513582618
2.104,1.61418439899638,0.0920646213606425
2.106,1.77667758637777,0.0919638721660159
2.108,1.90463959150406,0.0918628936831379
2.11,1.74724361196329,0.0917616913533269
2.112,1.84171947128903,0.0916602706178535
2.114,1.94866057336971,0.0915586369174137
2.116,2.0055949761537,0.0914567956916049
2.118,1.90745176611826,0.0913547523784041
2.12,1.90975144743142,0.0912525124136482
2.122,1.93125454943034,0.0911500812305178
2.124,2.02268358706405,0.0910474642590226
2.126,1.94855760010866,0.090944666925491
2.128,1.89874427711368,0.0908416946520609
2.13,1.83376333196785,0.0907385528561748
2.132,2.01295883291239,0.0906352469500775
2.134,1.92653326715366,0.0905317823403168
2.136,1.89759266007498,0.0904281644272473
2.138,1.83184927683767,0.0903243986045385
2.14,1.82046253312477,0.0902204902586848
2.142,1.77918447632352,0.0901164447685201
2.144,1.93356046084774,0.0900122675047356
2.146,1.87566705897498,0.0899079638294012
2.148,1.85747294208734,0.0898035390954907
2.15,1.88252090326395,0.0896989986464108
2.152,1.81189631762559,0.0895943478155337
2.154,1.73975961354622,0.0894895919257341
2.156,1.70095875555315,0.08938473628893
2.158,1.63921221965814,0.0892797862056274
2.16,1.61553023590613,0.0891747469644696
2.162,1.5615689418383,0.0890696238417902
2.164,1.563602245753,0.0889644221011709
2.166,1.5275759456873,0.0888591469930029
2.168,1.63460210296161,0.0887538037540542
2.17,1.68046559870525,0.0886483976070395
2.172,1.64385730535305,0.0885429337601959
2.174,1.60712979801096,0.0884374174068632
2.176,1.47407319213634,0.0883318537250681
2.178,1.58406067164553,0.0882262478771136
2.18,1.65143170251688,0.0881206050091736
2.182,1.77825160284965,0.0880149302508911
2.184,1.74910038457954,0.087909228714983
2.186,1.7473059753022,0.0878035054968481
2.188,1.64543904765182,0.0876977656741811
2.19,1.66811067483398,0.0875920143065916
2.192,1.76945669533486,0.0874862564352277
2.194,1.92808519751527,0.0873804970824051
2.196,1.86473219927104,0.0872747412512413
2.198,2.01732134438831,0.0871689939252947
2.2,2.1015674988888,0.0870632600682094
2.202,1.98443095884787,0.086957544623365
2.204,2.0397465234764,0.0868518525135316
2.206,2.03308535548991,0.0867461886405305
2.208,2.03690560721648,0.0866405578848999
2.21,2.09245361546976,0.0865349651055665
2.212,2.00966642433453,0.0864294151395217
2.214,1.99293441865493,0.0863239128015042
2.216,2.01961592170075,0.0862184628836875
2.218,2.02529602494205,0.0861130701553732
2.22,2.0501434153584,0.0860077393626897
2.222,1.84394399009287,0.0859024752282962
2.224,2.05831543209282,0.085797282451093
2.226,2.13901010451643,0.0856921657059365
2.228,2.22081262573064,0.0855871296433608
2.23,2.27470341785567,0.0854821788893039
2.232,2.33985466827589,0.0853773180448403
2.234,2.09002369595244,0.0852725516859187
2.236,2.0334967078228,0.085167884363106
2.238,1.98395712095484,0.0850633206013365
2.24,2.10327190691622,0.0849588648996666
2.242,2.10127040652261,0.0848545217310358
2.244,2.15113073356733,0.0847502955420331
2.246,2.10172220964305,0.0846461907526686
2.248,2.17152940969484,0.0845422117561515
2.25,2.03586753685184,0.0844383629186738
2.252,1.96960676790151,0.0843346485791988
2.254,1.93646642549488,0.0842310730492562
2.256,1.99333180248679,0.0841276406127428
2.258,2.02703810213592,0.0840243555257282
2.26,1.90975938744644,0.0839212220162665
2.262,1.79710803804431,0.0838182442842145
2.264,1.8361165211181,0.0837154265010538
2.266,1.822441006233,0.0836127728097202
2.268,1.81930662732581,0.0835102873244379
2.27,1.81937847857045,0.0834079741305591
2.272,1.85392949389178,0.08330583728441
2.274,1.99414977401351,0.0832038808131415
2.276,1.95379296872904,0.0831021087145859
2.278,2.10493207249674,0.0830005249571194
2.28,2.05890398526003,0.0828991334795292
2.282,1.97979803337238,0.0827979381908872
2.284,1.92241761291322,0.0826969429704283
2.286,1.83392248400952,0.0825961516674345
2.288,1.90120012272624,0.0824955681011244
2.29,1.7585458651726,0.0823951960605483
2.292,1.8390032757128,0.0822950393044878
2.294,1.76671416386989,0.082195101561362
2.296,1.67331541688495,0.0820953865291379
2.298,1.80019944781272,0.0819958978752466
2.3,1.78077810581988,0.0818966392365046
2.302,1.85749961691954,0.0817976142190407
2.304,1.84080395975836,0.081698826398227
2.306,1.70052667950888,0.0816002793186161
2.308,1.74714354546502,0.0815019764938833
2.31,1.71501199961431,0.0814039214067728
2.312,1.72891793988058,0.0813061175090503
2.314,1.57770595881235,0.0812085682214598
2.316,1.51969291405407,0.0811112769336854
2.318,1.55516822453632,0.081014247004318
2.32,1.54343548877271,0.080917481760827
2.322,1.52912600207992,0.080820984499537
2.324,1.69404655046788,0.0807247584856084
2.326,1.75336953818988,0.0806288069530239
2.328,1.80889482773603,0.0805331331045789
2.33,1.84787859550108,0.0804377401118765
2.332,1.73883250080333,0.0803426311153275
2.334,1.87041762648604,0.0802478092241548
2.336,1.73645336068661,0.0801532775164023
2.338,1.61488499780974,0.0800590390389477
2.34,1.53687398787571,0.0799650968075206
2.342,1.58361855806523,0.0798714538067246
2.344,1.67345218025588,0.0797781129900631
2.346,1.61627040589786,0.0796850772799701
2.348,1.54212917647554,0.079592349567845
2.35,1.48779843401128,0.0794999327140913
2.352,1.59359826553791,0.0794078295481596
2.354,1.59998799590032,0.0793160428685945
2.356,1.58051117362876,0.0792245754430856
2.358,1.53045813698726,0.0791334300085224
2.36,1.42071235450581,0.0790426092710529
2.362,1.29311493358485,0.0789521159061462
2.364,1.26495887193613,0.0788619525586589
2.366,1.16803947679753,0.0787721218429051
2.368,1.06964539397428,0.07868262634273
2.37,1.17345656214012,0.0785934686115869
2.372,1.25725961320405,0.0785046511726187
2.374,1.40423287898082,0.0784161765187413
2.376,1.4094538699237,0.0783280471127322
2.378,1.43393213886097,0.0782402653873207
2.38,1.52740080760202,0.078152833745283
2.382,1.59066553436881,0.0780657545595393
2.384,1.53567628748286,0.0779790301732551
2.386,1.47717704133962,0.0778926628999448
2.388,1.49319137474321,0.077806655023579
2.39,1.42428658340594,0.0777210087986945
2.392,1.36820503014241,0.0776357264505074
2.394,1.42133426974879,0.0775508101750289
2.396,1.45350193027029,0.0774662621391844
2.398,1.4230289726425,0.0773820844809349
2.4,1.38899958281638,0.0772982793094015
2.402,1.34280079768574,0.0772148487049923
2.404,1.27335775751635,0.0771317947195321
2.406,1.29167367678007,0.0770491193763948
2.408,1.35526698867275,0.0769668246706378
2.41,1.35832809539221,0.0768849125691395
2.412,1.32051520103492,0.0768033850107387
2.414,1.29865968174894,0.0767222439063767
2.416,1.14260562130856,0.0766414911392412
2.418,1.09794677729023,0.076561128564913
2.42,1.10743026044806,0.0764811580115145
2.422,1.04113324471348,0.0764015812798603
2.424,0.997737344829586,0.0763224001436099
2.426,0.985331165343115,0.076243616349423
2.428,1.07846351718881,0.0761652316171154
2.43,0.980473854686726,0.076087247639818
2.432,1.06443668728732,0.0760096660841372
2.434,0.956545658252214,0.0759324885903173
2.436,0.974386929603502,0.0758557167724037
2.438,0.906298095702141,0.0757793522184093
2.44,0.794832753117196,0.0757033964904811
2.442,0.660930050972009,0.0756278511250693
2.444,0.567162443586188,0.0755527176330973
2.446,0.490877919521959,0.0754779975001337
2.448,0.485436100663835,0.075403692186565
2.45,0.618122549914394,0.0753298031277705
2.452,0.593073684239836,0.0752563317342977
2.454,0.50802299075347,0.0751832793920394
2.456,0.395755009117818,0.0751106474624121
2.458,0.331298480097183,0.0750384372825348
2.46,0.24568591420527,0.07496665016541
2.462,0.149244956883965,0.0748952874001047
2.464,0.0682499721280059,0.0748243502519332
2.466,-0.0248625420949905,0.0747538399626401
2.468,-0.0995161350430811,0.074683757750585
2.47,-0.132290613567896,0.0746141048109273
2.472,-0.220841076648458,0.0745448823158122
2.474,-0.146595990581621,0.0744760914145573
2.476,-0.173129701391167,0.0744077332338403
2.478,-0.12511117250903,0.0743398088778865
2.48,-0.178533250542089,0.0742723194286578
2.482,-0.308340613028345,0.0742052659460418
2.484,-0.279210155039345,0.0741386494680414
2.486,-0.282566675841999,0.0740724710109652
2.488,-0.264900608437514,0.0740067315696177
2.49,-0.303176962898625,0.0739414321174908
2.492,-0.396374337152777,0.0738765736069549
2.494,-0.352591475677583,0.0738121569694504
2.496,-0.265144732680982,0.0737481831156798
2.498,-0.411561454966034,0.0736846529357998
2.5,-0.402922208321092,0.0736215672996133
2.502,-0.588533694123644,0.0735589270567623
2.504,-0.688195541483927,0.0734967330369199
2.506,-0.601295433637908,0.0734349860499834
2.508,-0.596294749649936,0.0733736868862662
2.51,-0.676704851162085,0.0733128363166912
2.512,-0.622013986593127,0.0732524350929825
2.514,-0.539809370147572,0.0731924839478582
2.516,-0.682752655586765,0.0731329835952228
2.518,-0.79216134820005,0.073073934730359
2.52,-0.803680571628125,0.0730153380301196
2.522,-0.649894746297389,0.0729571941531195
2.524,-0.620962844867043,0.0728995037399267
2.526,-0.83452889661407,0.0728422674132533
2.528,-0.856891241056846,0.0727854857781466
2.53,-0.812691993546198,0.0727291594221793
2.532,-0.887477368393431,0.0726732889156393
2.534,-0.931734030565288,0.0726178748117193
2.536,-0.891790096744974,0.0725629176467056
2.538,-0.903425142842366,0.0725084179401671
2.54,-1.01367405531713,0.0724543761951428
2.542,-0.979898509500056,0.0724007928983296
2.544,-0.948642055226141,0.0723476685202686
2.546,-0.987441300085084,0.0722950035155321
2.548,-1.00712843278698,0.0722427983229084
2.55,-1.0459149005954,0.0721910533655871
2.552,-1.01692903698494,0.0721397690513432
2.554,-1.00913035708397,0.0720889457727206
2.556,-0.993750551497392,0.0720385839072146
2.558,-0.856753158157716,0.071988683817454
2.56,-0.950765097630599,0.0719392458513823
2.562,-0.906363809181526,0.0718902703424378
2.564,-0.967558580936324,0.0718417576097329
2.566,-0.810312420707959,0.0717937079582331
2.568,-0.775608895731565,0.0717461216789343
2.57,-0.710561199589765,0.0716989990490395
2.572,-0.606699714191569,0.071652340332135
2.574,-0.570530085477292,0.0716061457783647
2.576,-0.679405263133135,0.0715604156246043
2.578,-0.869438025154679,0.071515150094634
2.58,-0.987471456432892,0.0714703493993102
2.582,-0.884909853887269,0.0714260137367366
2.584,-0.888462958245007,0.0713821432924337
2.586,-0.985290322099023,0.0713387382395071
2.588,-1.00600648525547,0.0712957987388158
2.59,-1.04438753786954,0.0712533249391377
2.592,-0.909514654857403,0.0712113169773357
2.594,-0.791728520100448,0.0711697749785212
2.596,-0.841815237818068,0.0711286990562173
2.598,-0.825695753010671,0.0710880893125207
2.6,-0.665463101174838,0.0710479458382622
2.602,-0.656012625287866,0.0710082687131657
2.604,-0.529451839274798,0.070969058006007
2.606,-0.490406298454686,0.0709303137747703
2.608,-0.486353026158558,0.0708920360668038
2.61,-0.359105741992076,0.0708542249189744
2.612,-0.214248563440615,0.0708168803578205
2.614,-0.212383624701555,0.0707800023997041
2.616,-0.250207287466295,0.070743591050961
2.618,-0.511715335523122,0.0707076463080505
2.62,-0.506627240849719,0.0706721681577028
2.622,-0.459749319157728,0.0706371565770657
2.624,-0.625314531701198,0.0706026115338501
