t,online_mean,online_cov
0.227,1.11583241254903,0.173958826449002
0.228,1.07954355129555,0.173866843221259
0.229,1.05007154600145,0.173794877357477
0.23,1.06066476062529,0.173738250490784
0.231,1.02701641530214,0.173669163380437
0.232,1.00205809971544,0.1736183299611
0.233,0.954001360854866,0.173579788048144
0.234,1.03711416998311,0.173569412015324
0.235,1.06043150345022,0.17349523216491
0.236,1.03427835863068,0.173399838103071
0.237,1.01725207797831,0.173317663580502
0.238,1.01406564339851,0.173242428473067
0.239,1.08439602354915,0.173164572531836
0.24,1.11500763339575,0.173032408363677
0.241,1.10649345089914,0.172874149972056
0.242,1.08517712526947,0.172717108775565
0.243,1.11499150439645,0.172570125137001
0.244,1.07972233204506,0.17239776583574
0.245,1.01334719942344,0.172245067406
0.246,0.991417665871145,0.172133104089534
0.247,0.949202869679092,0.172031623511674
0.248,0.982971572135405,0.171954460699389
0.249,0.98555684605265,0.171849292928025
0.25,0.94673772030377,0.171737822980153
0.251,0.976286663784776,0.171648408367406
0.252,0.985168049059685,0.171534059642733
0.253,0.975480724532967,0.17140916141933
0.254,0.992231050988177,0.171286517267756
0.255,0.956030284949383,0.171147965132865
0.256,1.00296840344535,0.171029773314747
0.257,1.00921070771054,0.170874797601882
0.258,0.972118080662957,0.170711302373278
0.259,1.00151549279571,0.170568832548338
0.26,1.05206203008656,0.170401946516182
0.261,1.07538635324151,0.17019609738844
0.262,1.05645889442946,0.16997025680402
0.263,1.08548393329441,0.169753332078498
0.264,1.0314764446049,0.16951262899655
0.265,1.05768654253323,0.169304460775441
0.266,0.961751572921925,0.169074521863392
0.267,0.89729667292233,0.168904774291323
0.268,0.896674066847585,0.168774236871446
0.269,0.91350575469871,0.168640110911131
0.27,0.935878412632733,0.168490594160377
0.271,0.97097578519367,0.168321986517027
0.272,0.997330772636085,0.16812570626903
0.273,1.02632905587396,0.167907834773078
0.274,1.0386340075384,0.167666692501671
0.275,1.02272376895549,0.167413700108822
0.276,1.04043480021429,0.167167853440526
0.277,0.985679557600168,0.166906608563476
0.278,0.904767662490615,0.166678254511855
0.279,0.900463672183133,0.166499741152976
0.28,0.922874437169951,0.166320455410048
0.281,0.888710632160888,0.16612256007326
0.282,0.849004799541409,0.165943744089077
0.283,0.851288860699614,0.165787588243716
0.284,0.865880736718379,0.16562630109082
0.285,0.877467482435089,0.165451727961068
0.286,0.904228152398672,0.165265941093199
0.287,0.879311833414482,0.165058894698611
0.288,0.83793376160948,0.164864893624938
0.289,0.839749642460344,0.164694656198493
0.29,0.827441422160746,0.164519777639752
0.291,0.771388988472995,0.164349590252923
0.292,0.798307088095057,0.16421257959089
0.293,0.770482264136207,0.164054302225625
0.294,0.774695828477674,0.163910842157629
0.295,0.719373187478085,0.163761200231063
0.296,0.698485548401641,0.163644154941961
0.297,0.669417771005651,0.163537318107118
0.298,0.715603673965147,0.163445990430263
0.299,0.752940311630532,0.163320702409616
0.3,0.718125872206672,0.163167469750277
0.301,0.745370073675463,0.163033616183236
0.302,0.727614789824996,0.162878593851581
0.303,0.708311429800881,0.162731920539073
0.304,0.747748636563156,0.162594582633926
0.305,0.782822154645659,0.162428163031092
0.306,0.778758975330756,0.162235683467605
0.307,0.777446751742025,0.162042850881211
0.308,0.773560274327406,0.16184789845967
0.309,0.798160725362429,0.16165252020501
0.31,0.843661597354676,0.16143822644212
0.311,0.818521568053255,0.161191474793465
0.312,0.796020209670886,0.16095822783446
0.313,0.852601923921259,0.160736731399315
0.314,0.853561352306823,0.160475753360113
0.315,0.843272492299554,0.160211620866072
0.316,0.854103447839742,0.159951576806502
0.317,0.878184975423041,0.159682078487149
0.318,0.883899715302616,0.159394687290289
0.319,0.865222791647277,0.159101317707817
0.32,0.850326349289304,0.158817539516808
0.321,0.847652306913737,0.158540905695868
0.322,0.904589719900092,0.158263639668285
0.323,0.908204003962994,0.15794768935427
0.324,0.881377189276188,0.157627380020662
0.325,0.83823708426369,0.157321912559688
0.326,0.793722064073473,0.157041364104148
0.327,0.818978559576662,0.156786418190443
0.328,0.844911458727476,0.15651322241198
0.329,0.829998189840521,0.156221494244651
0.33,0.841694422480862,0.15593697713483
0.331,0.841478828403551,0.155643022830136
0.332,0.841702209697897,0.155347152120831
0.333,0.801654924889025,0.155049120070503
0.334,0.819382831920718,0.154773822571137
0.335,0.792802377481363,0.154485405381147
0.336,0.850522087914606,0.154211357121165
0.337,0.909762235402735,0.153899305207875
0.338,0.848393644924818,0.153548630535268
0.339,0.857671969784616,0.153233817749662
0.34,0.813244593182273,0.152911526368398
0.341,0.802094212053308,0.15261455944639
0.342,0.75578238432986,0.152322538418176
0.343,0.748373901977788,0.15205671553045
0.344,0.745380002193614,0.151793388842334
0.345,0.770305636423646,0.151529872808339
0.346,0.774939220712283,0.151249190999525
0.347,0.825925817362491,0.150963828733014
0.348,0.79935199909869,0.15064561200583
0.349,0.779783715873082,0.150341766287484
0.35,0.750154210619594,0.15004798976219
0.351,0.731635582889417,0.149770215431931
0.352,0.73942563729121,0.1495017057205
0.353,0.749444883953345,0.149226674256493
0.354,0.746186332017953,0.148943850248722
0.355,0.718264929687966,0.148661234135644
0.356,0.718052464727375,0.148393454540118
0.357,0.721082694259977,0.148124002536652
0.358,0.735535228534632,0.147850979460672
0.359,0.727326759767499,0.147567649201229
0.36,0.76015839914748,0.147287508100103
0.361,0.744754869737447,0.146986263922652
0.362,0.785224251970623,0.146692559918056
0.363,0.740874491733393,0.146373425514516
0.364,0.781505815812526,0.146078781713233
0.365,0.752926649805574,0.145758749002735
0.366,0.70821065437557,0.145454018415367
0.367,0.6901360383181,0.145173770077939
0.368,0.67311015324427,0.144902441398731
0.369,0.65736851262804,0.144639361973084
0.37,0.652364373901192,0.144383733388299
0.371,0.677814403378962,0.14412931538455
0.372,0.661400760122939,0.14385848971644
0.373,0.673013239306149,0.143595545061944
0.374,0.636627765903839,0.143324324235036
0.375,0.635619041579149,0.143072361616345
0.376,0.587285485195692,0.142819341057518
0.377,0.529814073088012,0.142592168647093
0.378,0.489134180615066,0.142395792496249
0.379,0.468532069984266,0.142220546963344
0.38,0.49522759170531,0.142054959859924
0.381,0.465692589417553,0.141872051501936
0.382,0.434980361945021,0.141703885422112
0.383,0.421992981395276,0.141551035894105
0.384,0.405996256055361,0.1414034300386
0.385,0.416045365672743,0.141262744053533
0.386,0.36203175878822,0.141114225731337
0.387,0.337465392512996,0.140993914885742
0.388,0.369760550931232,0.140885213782496
0.389,0.353453935933066,0.140755951354016
0.39,0.345907504217238,0.140633722405076
0.391,0.337209445925314,0.140513581020987
0.392,0.346038990207797,0.140396174000712
0.393,0.324534014713328,0.140271643078976
0.394,0.342617899890877,0.140157052016924
0.395,0.386389990405313,0.14003014559873
0.396,0.44581267563231,0.139876480243558
0.397,0.429195896592152,0.139687358847631
0.398,0.415627596141741,0.139505830970679
0.399,0.392066501603369,0.139330154670147
0.4,0.38084591992114,0.139165843944573
0.401,0.372640749951412,0.139005984908071
0.402,0.386493324905767,0.1388488831022
0.403,0.355301363676599,0.138682257821524
0.404,0.327617693409961,0.138531139406261
0.405,0.324850154852965,0.138393500526166
0.406,0.314583207308875,0.138255513796254
0.407,0.35255759216512,0.138121336326146
0.408,0.417210636946938,0.137964172126264
0.409,0.395139070091014,0.137769253943794
0.41,0.440525996280486,0.137584992863482
0.411,0.410893622359631,0.137374045764378
0.412,0.42575614628209,0.137177981058214
0.413,0.425602769338767,0.136972299743323
0.414,0.364123970479206,0.136765337907626
0.415,0.319043936409472,0.136590423073091
0.416,0.336501813099813,0.136438468591596
0.417,0.346980192198761,0.136275281749473
0.418,0.37375303168593,0.136104776846296
0.419,0.410266361253743,0.135918096461897
0.42,0.372731527789959,0.135710035167435
0.421,0.335002232380945,0.135521001571938
0.422,0.325041743978368,0.13535095219741
0.423,0.321540938491914,0.135184795052823
0.424,0.324065959410132,0.135019019508632
0.425,0.260222822409865,0.134850374714875
0.426,0.272737463250556,0.134714432462548
0.427,0.22050694544974,0.134570063283999
0.428,0.204605599835907,0.134452033911129
0.429,0.253152834835013,0.134340798443638
0.43,0.253747534069189,0.134201501748399
0.431,0.249635847309915,0.134060289740378
0.432,0.257446515297336,0.133919710068056
0.433,0.260804392975137,0.133773372096667
0.434,0.216374464381502,0.133623715193854
0.435,0.155753325066718,0.133496197655908
0.436,0.184699122393971,0.133399201331113
0.437,0.226413758479595,0.133284904050598
0.438,0.169323390812529,0.13314655364248
0.439,0.143930652567296,0.133036894563499
0.44,0.228808019258784,0.132939043150448
0.441,0.237560189674039,0.132793760209477
0.442,0.220392917543794,0.132642395052393
0.443,0.201522725550457,0.132498749530953
0.444,0.168645590617174,0.132363672283768
0.445,0.203046759699639,0.132244479589229
0.446,0.217173675840276,0.132105441297257
0.447,0.157449228103505,0.131957504806302
0.448,0.137531984653935,0.131839525078777
0.449,0.0772481432151801,0.131730504186687
0.45,0.096618148938599,0.131651447878606
0.451,0.0932804497162206,0.131560423656421
0.452,0.0584069870978173,0.131469506004842
0.453,0.0948890551522752,0.131395216245926
0.454,0.0602862588139297,0.131299913784295
0.455,-0.00762341527959962,0.131221124709144
0.456,0.0199077508337742,0.131176003959148
0.457,0.0703400049604913,0.131114523596281
0.458,0.0647032072705136,0.131024637501422
0.459,0.0966427072629965,0.130936136965339
0.46,0.133909759493538,0.130829254182376
0.461,0.108261874044663,0.130701311047013
0.462,0.142056038675659,0.130585440252397
0.463,0.175129337963337,0.13045045527782
0.464,0.150921226527633,0.130296890924246
0.465,0.174307112433022,0.130154811907352
0.466,0.180685338931596,0.129999341249652
0.467,0.214495929382737,0.12983947793841
0.468,0.255152596380952,0.129660936630053
0.469,0.241549817675712,0.129460302377614
0.47,0.264211736625655,0.129265988793974
0.471,0.231460835950633,0.129059161253132
0.472,0.222999176446261,0.128868525921438
0.473,0.242669702728768,0.128681473061819
0.474,0.205034737320792,0.128483467325174
0.475,0.163483237539529,0.128304015714241
0.476,0.187088153211984,0.12814494523291
0.477,0.120367229943403,0.127972742357962
0.478,0.119264994092449,0.12783354437578
0.479,0.15411485456783,0.127693792438242
0.48,0.117614674871897,0.127535044186439
0.481,0.108042081266018,0.127393879836088
0.482,0.0404359856793769,0.127256508431244
0.483,0.0390587475550709,0.127152176526001
0.484,0.0118863289280281,0.127047229512366
0.485,0.0152092242994134,0.126954749216198
0.486,0.030364493352147,0.126859204871324
0.487,0.0500077604520301,0.126754603422492
0.488,-0.00563803371436115,0.126638732360878
0.489,-0.0399036629000988,0.126549673101879
0.49,-0.00276146324099677,0.126476533401861
0.491,0.0172531534105167,0.126383044567235
0.492,-0.0500700925770297,0.126278092466567
0.493,-0.102643192193436,0.126205646776832
0.494,-0.0957428663968701,0.126158150758795
0.495,-0.122502505540754,0.126105603144927
0.496,-0.103249870472291,0.126064993289202
0.497,-0.111231941079867,0.126013059947704
0.498,-0.149790188755257,0.125963645213952
0.499,-0.202731457599035,0.125932064337916
0.5,-0.256569458675839,0.125925380192772
0.501,-0.26472415901487,0.125943911687128
0.502,-0.245131502348597,0.125964718173791
0.503,-0.191555855288717,0.12597378422276
0.504,-0.245164382733302,0.125953857987872
0.505,-0.268061301649529,0.125959169668334
0.506,-0.307513743463086,0.1259742792229
0.507,-0.305814930207277,0.126007426294822
0.508,-0.278437929643677,0.126037896033165
0.509,-0.281174783714679,0.126052699515681
0.51,-0.327836073037746,0.126067180873646
0.511,-0.362981441657364,0.126103365583803
0.512,-0.343140935992694,0.12615542344967
0.513,-0.338097667469213,0.126195591162901
0.514,-0.378748882282609,0.126231440452998
0.515,-0.408106199393326,0.126285976707547
0.516,-0.383546731331951,0.126353486496471
0.517,-0.361927169924337,0.126406676138954
0.518,-0.416921395123918,0.126447118307993
0.519,-0.421262108227388,0.126513476037481
0.52,-0.431878108519881,0.126580234622221
0.521,-0.443945346461731,0.126650581470662
0.522,-0.468173705323341,0.126725252286946
0.523,-0.457178963676741,0.126810382806482
0.524,-0.427642574754498,0.126888104902095
0.525,-0.445554649213316,0.126948979518089
0.526,-0.437699922978743,0.12701725166357
0.527,-0.478225959102147,0.12707982371353
0.528,-0.458467029751824,0.127161224113572
0.529,-0.450487683886846,0.127230804202393
0.53,-0.459043695656677,0.127294651721309
0.531,-0.449331129826881,0.127361230698032
0.532,-0.449986651181077,0.127421227153276
0.533,-0.439398682708696,0.127479978878908
0.534,-0.46017999149383,0.127531757164605
0.535,-0.482498752013168,0.12759259646217
0.536,-0.512186377012688,0.127663252273541
0.537,-0.506010079487906,0.127747434853614
0.538,-0.517491135561,0.127826834595233
0.539,-0.530880778542705,0.12791051307218
0.54,-0.568323126350605,0.127999442875201
0.541,-0.544725118339236,0.12810584483458
0.542,-0.559573677894582,0.128198439292756
0.543,-0.616778871739662,0.12829705188843
0.544,-0.641620568742506,0.128423175762273
0.545,-0.610268772344596,0.128560334100242
0.546,-0.566600867369746,0.128679555769068
0.547,-0.583963375391082,0.128774483159808
0.548,-0.572743425166732,0.128876821335935
0.549,-0.556208089817604,0.128971827365162
0.55,-0.567928744978401,0.12905678392139
0.551,-0.556673264293516,0.129146352656672
0.552,-0.569601262379024,0.129228651896288
0.553,-0.54135897396305,0.129316230259834
0.554,-0.519107386738199,0.129387713653825
0.555,-0.535172895020599,0.129446309065488
0.556,-0.507451294546425,0.129511958742394
0.557,-0.490112442431924,0.129561900491237
0.558,-0.50770043070552,0.129601640728083
0.559,-0.577086447826307,0.129649356101498
0.56,-0.588072793209374,0.12973153086855
0.561,-0.599966139958261,0.129818094674981
0.562,-0.609432075793664,0.129909512850522
0.563,-0.560738508291238,0.130004522244225
0.564,-0.560859906624808,0.130072655743678
0.565,-0.621770395363521,0.130139659864139
0.566,-0.679417938079844,0.130236903367964
0.567,-0.699556035122717,0.130362608002524
0.568,-0.716992856957146,0.130497381355633
0.569,-0.713435912837315,0.130639811266521
0.57,-0.672590149659457,0.130778940366578
0.571,-0.636582677161291,0.130895114437601
0.572,-0.630779650712888,0.130990993373012
0.573,-0.604714094470931,0.131082615865054
0.574,-0.610238313215003,0.131159320989336
0.575,-0.656358989370933,0.13123782213596
0.576,-0.650336682669284,0.131339264601382
0.577,-0.617020898332454,0.131436345579109
0.578,-0.588116523397283,0.131514637499861
0.579,-0.586955565616207,0.131576576304255
0.58,-0.56617546267192,0.131636927498917
0.581,-0.545197102242048,0.131685334095012
0.582,-0.530992496316018,0.131721757128269
0.583,-0.514624052487672,0.131749856035603
0.584,-0.490227505329682,0.131768535346209
0.585,-0.434911216506978,0.131773593289204
0.586,-0.442345232348332,0.131748613208442
0.587,-0.473247326031042,0.131727112701316
0.588,-0.488381868738964,0.131721370406564
0.589,-0.516457107190001,0.131723038485189
0.59,-0.557093457340482,0.131738852403389
0.591,-0.510245243033481,0.131775287053158
0.592,-0.566864043284136,0.131786058410136
0.593,-0.523886829531241,0.131825803404188
0.594,-0.524764116499789,0.131841942093015
0.595,-0.47599499732051,0.131857903157507
0.596,-0.509941374969474,0.131847303975811
0.597,-0.455289805632195,0.131854051544461
0.598,-0.436504452228064,0.131831153564508
0.599,-0.455679545322831,0.131797936772468
0.6,-0.497213270805314,0.13177448842979
0.601,-0.492889639325773,0.131772427477965
0.602,-0.508952201660306,0.131767580036211
0.603,-0.504351353010762,0.131770695642091
0.604,-0.546655809111878,0.131770854216489
0.605,-0.539349683367207,0.131792666143498
0.606,-0.580972425865834,0.131809990279938
0.607,-0.553716491342569,0.131848525952632
0.608,-0.501943541546344,0.131871905736067
0.609,-0.509519592503128,0.131867123333882
0.61,-0.545897225638424,0.131865884449234
0.611,-0.537010876737669,0.131883265115471
0.612,-0.484942488746177,0.131895375705284
0.613,-0.51110399873885,0.131879248228394
0.614,-0.470614369359634,0.131876509702643
0.615,-0.44201389229044,0.13185183468086
0.616,-0.484712755174632,0.131811709650048
0.617,-0.515569526475967,0.131793765224798
0.618,-0.531591539161894,0.131791677164668
0.619,-0.512053597682636,0.131797581253621
0.62,-0.494648259757611,0.131792670453223
0.621,-0.4509500330217,0.131778146384551
0.622,-0.475047914589583,0.131740085159786
0.623,-0.520410717963558,0.131714487998774
0.624,-0.538239235291529,0.131712361651423
0.625,-0.568228554618381,0.131719185916674
0.626,-0.552605248859767,0.1317412720342
0.627,-0.50286181141804,0.131754545912701
0.628,-0.505583185740478,0.131740895231856
0.629,-0.504843269997829,0.131728348377707
0.63,-0.505691068336532,0.131715076621733
0.631,-0.499269057945332,0.131701923329299
0.632,-0.456339289737925,0.13168505599778
0.633,-0.439447434715399,0.13164512608614
0.634,-0.437513004762959,0.131596132006401
0.635,-0.473481159014781,0.131546035039321
0.636,-0.48889642916471,0.13151469062651
0.637,-0.474556189147512,0.131491234118515
0.638,-0.457775122106207,0.1314599627365
0.639,-0.457266958765669,0.131419641978441
0.64,-0.416677049914848,0.131378913276787
0.641,-0.416488038631859,0.131316588843056
0.642,-0.410379906669464,0.131254178680786
0.643,-0.424405446442537,0.131188571516481
0.644,-0.43311297135402,0.131130344141977
0.645,-0.445619942047663,0.131076658596637
0.646,-0.472020956732499,0.131029466144004
0.647,-0.457247711815599,0.130995960723457
0.648,-0.451843165618535,0.130954504549349
0.649,-0.453398229833119,0.130910077190317
0.65,-0.470505639545186,0.13086634673403
0.651,-0.471671621447266,0.130831428021095
0.652,-0.455002152974343,0.130796937297011
0.653,-0.479422150259265,0.130753518652929
0.654,-0.483274248447052,0.130722705366468
0.655,-0.491262808495587,0.130693697086963
0.656,-0.480546269382666,0.130668641126216
0.657,-0.517517722400863,0.130637729392431
0.658,-0.46629190714204,0.130625831250816
0.659,-0.518722145657721,0.130586631331769
0.66,-0.523229598752372,0.130574470986913
0.661,-0.565205368942519,0.130564342794451
0.662,-0.566392346464979,0.130575672478052
0.663,-0.53928189161374,0.130587159884218
0.664,-0.595859375080422,0.130583964398381
0.665,-0.653682747291391,0.130609712347766
0.666,-0.635570980420321,0.130664871939815
0.667,-0.628684526000763,0.130709838969015
0.668,-0.656412901394001,0.130750567637955
0.669,-0.62879768338053,0.130805136566022
0.67,-0.651099065897201,0.130844513356285
0.671,-0.690370251610795,0.130894941995214
0.672,-0.683328913489854,0.130965171501919
0.673,-0.674164163496792,0.131030968717151
0.674,-0.690085415251661,0.131091245904037
0.675,-0.697140979910748,0.131159181922265
0.676,-0.724147047875564,0.131230111511365
0.677,-0.733909744311471,0.1313144459831
0.678,-0.728599041663599,0.131403127662554
0.679,-0.780214544022948,0.131488226025127
0.68,-0.787333432946435,0.131599485942088
0.681,-0.805883674520705,0.131713612389731
0.682,-0.848438461341026,0.131836603716026
0.683,-0.831134181645403,0.131980967445649
0.684,-0.845381363276055,0.132115170253487
0.685,-0.880018186174209,0.132255949365926
0.686,-0.866015578807873,0.132413992449405
0.687,-0.862986794394921,0.132563582648972
