-0.1625,0,0,0,-0.1625,0,-0.0409212095020703,-0.0818424190041407,-2
-0.1625,0,0,0,-0.1625,0,-0.0409592534158315,-0.081918506831663,-2
-0.1625,0,0,0,-0.1625,0,-0.0409972724560448,-0.0819945449120896,-2
-0.1625,0,0,0,-0.1625,0,-0.0411210726599883,-0.0822421453199766,-2
-0.1625,0,0,0,-0.1625,0,-0.0410514396053767,-0.0821028792107534,-2
-0.1625,0,0,0,-0.1625,0,-0.0412195539197061,-0.0824391078394123,-2
-0.1625,0,0,0,-0.1625,0,-0.0413271778087898,-0.0826543556175796,-2
-0.1625,0,0,0,-0.1625,0,-0.0413213319014091,-0.0826426638028182,-2
-0.1625,0,0,0,-0.1625,0,-0.0414178664728699,-0.0828357329457399,-2
-0.1625,0,0,0,-0.1625,0,-0.0412989497081831,-0.0825978994163662,-2
-0.1625,0,0,0,-0.1625,0,-0.0412667648831704,-0.0825335297663407,-2
-0.1625,0,0,0,-0.1625,0,-0.0412825904951044,-0.0825651809902088,-2
-0.1625,0,0,0,-0.1625,0,-0.0411508189074585,-0.082301637814917,-2
-0.1625,0,0,0,-0.1625,0,-0.0412535345948634,-0.0825070691897268,-2
-0.1625,0,0,0,-0.1625,0,-0.0415339730936728,-0.0830679461873455,-2
-0.1625,0,0,0,-0.1625,0,-0.0414709445104579,-0.0829418890209158,-2
-0.1625,0,0,0,-0.1625,0,-0.0413933391734708,-0.0827866783469416,-2
-0.1625,0,0,0,-0.1625,0,-0.0412246051869888,-0.0824492103739776,-2
-0.1625,0,0,0,-0.1625,0,-0.0411300224019849,-0.0822600448039697,-2
-0.1625,0,0,0,-0.1625,0,-0.0410882304864087,-0.0821764609728173,-2
-0.1625,0,0,0,-0.1625,0,-0.0412290807057123,-0.0824581614114246,-2
-0.1625,0,0,0,-0.1625,0,-0.0412990427709652,-0.0825980855419304,-2
-0.1625,0,0,0,-0.1625,0,-0.0412329079893438,-0.0824658159786876,-2
-0.1625,0,0,0,-0.1625,0,-0.0412193125751578,-0.0824386251503156,-2
-0.1625,0,0,0,-0.1625,0,-0.0411886507760778,-0.0823773015521557,-2
-0.1625,0,0,0,-0.1625,0,-0.0411555034080878,-0.0823110068161756,-2
-0.1625,0,0,0,-0.1625,0,-0.0414327336951296,-0.0828654673902591,-2
-0.1625,0,0,0,-0.1625,0,-0.0412833367688083,-0.0825666735376167,-2
-0.1625,0,0,0,-0.1625,0,-0.0413964159509332,-0.0827928319018664,-2
-0.1625,0,0,0,-0.1625,0,-0.0415327052778398,-0.0830654105556795,-2
-0.1625,0,0,0,-0.1625,0,-0.0413884458413881,-0.0827768916827762,-2
-0.1625,0,0,0,-0.1625,0,-0.0414343728562262,-0.0828687457124525,-2
-0.1625,0,0,0,-0.1625,0,-0.0413618730558256,-0.0827237461116513,-2
-0.1625,0,0,0,-0.1625,0,-0.0412656253634593,-0.0825312507269186,-2
-0.1625,0,0,0,-0.1625,0,-0.041417697622959,-0.082835395245918,-2
-0.1625,0,0,0,-0.1625,0,-0.0413414978721457,-0.0826829957442915,-2
-0.1625,0,0,0,-0.1625,0,-0.0415479485965808,-0.0830958971931617,-2
-0.1625,0,0,0,-0.1625,0,-0.0415846131329077,-0.0831692262658154,-2
-0.1625,0,0,0,-0.1625,0,-0.0414518566893157,-0.0829037133786314,-2
-0.1625,0,0,0,-0.1625,0,-0.0413347623579949,-0.0826695247159898,-2
-0.1625,0,0,0,-0.1625,0,-0.0414095349044681,-0.0828190698089362,-2
-0.1625,0,0,0,-0.1625,0,-0.0413891802048088,-0.0827783604096176,-2
-0.1625,0,0,0,-0.1625,0,-0.0414392606137483,-0.0828785212274966,-2
-0.1625,0,0,0,-0.1625,0,-0.0415829185936472,-0.0831658371872944,-2
-0.1625,0,0,0,-0.1625,0,-0.0414640785705831,-0.0829281571411662,-2
-0.1625,0,0,0,-0.1625,0,-0.0414171983486773,-0.0828343966973546,-2
-0.1625,0,0,0,-0.1625,0,-0.0413690059301872,-0.0827380118603744,-2
-0.1625,0,0,0,-0.1625,0,-0.0412982487816981,-0.0825964975633961,-2
-0.1625,0,0,0,-0.1625,0,-0.0411399973317266,-0.0822799946634533,-2
-0.1625,0,0,0,-0.1625,0,-0.0412991269374843,-0.0825982538749687,-2
-0.1625,0,0,0,-0.1625,0,-0.0412731787298243,-0.0825463574596487,-2
-0.1625,0,0,0,-0.1625,0,-0.0412397763504331,-0.0824795527008663,-2
