0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.357166030019653
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.356155883538618
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.357116455894415
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.358381910794514
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.357458069292789
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.357957735523275
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.357179501562916
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.358177759920901
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.359157564913031
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.358432960962253
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.35714285147237
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.355636383901498
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.356927605319348
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.355535073752473
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.355656894623858
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.355995715911867
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.358215544292245
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.357066296165333
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.356455048806634
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.356172158248634
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.356218461602464
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.357029781826502
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.356638026473237
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.355826229008266
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.356674623773116
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.356826460593979
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.3564527435428
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.357070044252629
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.356664737241059
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.357375037259972
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.354849922529834
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.354646585745843
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.354710781324487
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.353502262651787
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.35353675802982
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.354560911943026
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.354024166101853
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.355351143280564
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.356015367080129
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.354151012603096
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.35425363289067
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.355384029101738
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.355042067437055
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.354694193023268
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.353518688958236
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.354187931757348
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.352536569758144
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.351415180465525
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.351477389615045
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.35043091049816
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.351714188271137
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.352050864324056
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.351885881502659
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.353226450666541
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.352187954018546
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.349117741137256
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.349838019119021
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.350700680549006
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.352485064714912
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.353431163834931
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.353836924797562
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.352439337813302
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.351713208218165
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.352400165073166
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.352539027849076
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.352849265888897
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.353180081064666
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.350266097277604
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.351878074618023
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.35066698522631
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.349132403865547
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.350754184003244
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.350247866299483
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.351042890673946
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.352062701781592
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.350432776708365
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.351262161591995
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.348955633967538
0.0322490309931942,0,0,0,0.0180277563773199,0,0,0,0.34852619536762
