6.098,0.506260454095533
6.099,0.50633417365534
6.1,0.496097537201876
6.101,0.480479683121818
6.102,0.45842214465033
6.103,0.439255487401686
6.104,0.420132317225885
6.105,0.429730317813951
6.106,0.442484447991978
6.107,0.426230761084874
6.108,0.436972777596989
6.109,0.443627407362059
6.11,0.452696045252905
6.111,0.464563716196073
6.112,0.463306167399017
6.113,0.471369371628233
6.114,0.486495687578883
6.115,0.488413268083099
6.116,0.470834783496667
6.117,0.443240658288795
6.118,0.430973906247422
6.119,0.441847857027922
6.12,0.468162871282467
6.121,0.454584320070178
6.122,0.438335745409319
6.123,0.435320225375459
6.124,0.401203440577769
6.125,0.388781078625349
6.126,0.397345441696823
6.127,0.35418858178755
6.128,0.385109024055263
6.129,0.368448834304725
6.13,0.373741092711593
6.131,0.354115540600871
6.132,0.348737167175734
6.133,0.341919969012343
6.134,0.301170399500651
6.135,0.282759270142368
6.136,0.29540375258457
6.137,0.295926681867361
6.138,0.293940865054338
6.139,0.256245374772423
6.14,0.262878311352161
6.141,0.24742169617108
6.142,0.263668584018707
6.143,0.268395834208912
6.144,0.277012647851316
6.145,0.253829567052356
6.146,0.24984663385764
6.147,0.25427188187069
6.148,0.247355092840728
6.149,0.233111815445884
6.15,0.221825340186722
6.151,0.250444985188615
6.152,0.286331144413674
6.153,0.306005485246652
6.154,0.299975176082048
6.155,0.258199724610229
6.156,0.261095948826292
6.157,0.243809552630213
6.158,0.238429264764896
6.159,0.188145453213538
6.16,0.175419446855071
6.161,0.13932897087293
6.162,0.112822253711416
6.163,0.135987760991035
6.164,0.119034797228137
6.165,0.136725412179055
6.166,0.107303904204595
6.167,0.115847837045964
6.168,0.0987806751526173
6.169,0.102529640913882
6.17,0.114648540807834
6.171,0.154409976162055
6.172,0.136531731623816
6.173,0.139936841541471
6.174,0.130115456422268
6.175,0.129974334271919
6.176,0.12239752765029
6.177,0.105323427487845
6.178,0.120701748696429
6.179,0.110354461317499
6.18,0.126867420072532
6.181,0.0971797140942817
6.182,0.111832409052181
6.183,0.147129832831144
6.184,0.129603950086479
6.185,0.124070430271859
6.186,0.131925666666529
6.187,0.115129648092953
6.188,0.141130859401554
6.189,0.16151953838425
6.19,0.183700422204552
6.191,0.190908805292794
6.192,0.200237489743646
6.193,0.188381252009514
6.194,0.192293329337182
6.195,0.211315234446062
6.196,0.202086799145072
6.197,0.198943932828784
6.198,0.19255375930817
6.199,0.177026517122694
6.2,0.18370032674851
6.201,0.19818969412676
6.202,0.203364520629311
6.203,0.187148879726925
6.204,0.2100681423698
6.205,0.207853281730355
6.206,0.214004993074237
6.207,0.224963717815122
6.208,0.233949526143186
6.209,0.22589733248932
6.21,0.25905650813843
6.211,0.292946374468609
6.212,0.292234901969508
6.213,0.312755004481577
6.214,0.307248454444835
6.215,0.292264827385628
6.216,0.372420805806581
6.217,0.409338075295023
6.218,0.452668106570187
6.219,0.442653319199581
6.22,0.414479906108119
6.221,0.397378465004575
6.222,0.378031992941894
6.223,0.400794461693115
6.224,0.374709751142674
6.225,0.399988521009146
6.226,0.366225864876616
6.227,0.372735102341308
6.228,0.390447512327177
6.229,0.395504800073876
6.23,0.418614924273606
6.231,0.457792833797708
6.232,0.458791196775903
6.233,0.497614500185597
6.234,0.455608187659022
6.235,0.505964849902867
6.236,0.505147653659749
6.237,0.510750606957232
6.238,0.47385521975544
6.239,0.442534816037106
6.24,0.457066894034396
6.241,0.463355834250179
6.242,0.459077989864892
6.243,0.44575590152897
6.244,0.467150566512878
6.245,0.487563791537578
6.246,0.504206591362384
6.247,0.498727738668731
6.248,0.454730079493782
6.249,0.487815579555321
6.25,0.489837417290669
6.251,0.418251103198904
6.252,0.456536954219793
6.253,0.470435520361564
6.254,0.473086581858963
6.255,0.471536055140953
6.256,0.485440214610809
6.257,0.537883687645724
6.258,0.52740702709033
6.259,0.542794491259781
6.26,0.525575825145669
6.261,0.533839194165507
6.262,0.544859047008285
6.263,0.540511815886193
6.264,0.550896751077518
6.265,0.552767344165163
6.266,0.516972216667373
6.267,0.533025598588346
6.268,0.498713625665649
6.269,0.523105520216585
6.27,0.480269179257945
6.271,0.482718778513445
6.272,0.466612277200881
6.273,0.455023794878883
6.274,0.432284878512716
6.275,0.401536803899383
6.276,0.387743040793688
6.277,0.34658531468754
6.278,0.341241370014004
6.279,0.334485979480898
6.28,0.331875077539405
6.281,0.324644785684192
6.282,0.356674817686074
6.283,0.327202395042011
6.284,0.346882303111857
6.285,0.32196964410092
6.286,0.300435294941839
6.287,0.293917315469608
6.288,0.287809902233158
6.289,0.26465981308073
6.29,0.280352056997826
6.291,0.272157074420141
6.292,0.26908668264074
6.293,0.251522849476738
6.294,0.248568159560972
6.295,0.237532804029847
6.296,0.286835034484692
6.297,0.285909963262783
6.298,0.26136541824107
6.299,0.264043082502463
6.3,0.280223528269112
6.301,0.276577494213751
6.302,0.264125302658481
6.303,0.235243411524629
6.304,0.254445938071328
6.305,0.22990387052485
6.306,0.241893072199059
6.307,0.277504782782804
6.308,0.239123816186855
6.309,0.25605600075095
6.31,0.235862648291457
6.311,0.216456495461537
6.312,0.213758504313045
6.313,0.202194438375309
6.314,0.202904065080118
6.315,0.19267557704369
6.316,0.182488854229227
6.317,0.230118338411982
6.318,0.230586163897471
6.319,0.251652365656526
6.32,0.262333357540801
6.321,0.251387392033549
6.322,0.242028191682039
6.323,0.250099087053054
6.324,0.209612530772608
6.325,0.215209616911452
6.326,0.211662485437423
6.327,0.20578611251067
6.328,0.19787686251399
6.329,0.195794947233207
6.33,0.20715574659306
6.331,0.230439666327934
6.332,0.224953597888575
6.333,0.220062420131604
6.334,0.189437016311906
6.335,0.167375453470548
6.336,0.141772699650907
6.337,0.128059919768292
6.338,0.154144756200472
6.339,0.15898293866144
6.34,0.164463749896135
6.341,0.176326272307912
6.342,0.171625538394895
6.343,0.191416851627581
6.344,0.182635448677961
6.345,0.1793517768372
6.346,0.164605114229474
6.347,0.18183101121682
6.348,0.221946113822283
6.349,0.166459542881938
6.35,0.171829478285734
6.351,0.187099486431285
6.352,0.221889411823255
6.353,0.187879507037207
6.354,0.175898463164674
6.355,0.166413200139154
6.356,0.140283348271297
6.357,0.137025178894411
6.358,0.11699838823954
6.359,0.128863269858793
6.36,0.119099623120941
6.361,0.125661219101107
6.362,0.117384502319779
6.363,0.0969232977957375
6.364,0.118976157593815
6.365,0.138947992777973
6.366,0.12857190306846
6.367,0.131729817851727
6.368,0.119407480792141
6.369,0.115962462261646
6.37,0.110419779735254
6.371,0.130621590430148
6.372,0.118545382054598
6.373,0.109138939623177
6.374,0.0914492471389366
6.375,0.097601000693047
6.376,0.0883999851973881
6.377,0.0812044011566992
6.378,0.0919987172650557
6.379,0.112489904410674
6.38,0.0970161968638993
6.381,0.107167882039738
6.382,0.147476599973047
6.383,0.120103718566284
6.384,0.0424148709408251
6.385,0.037188316022885
6.386,0.0317865565446541
6.387,0.00982264974423744
6.388,0.011336278463402
6.389,0.0223460961968691
6.39,0.0173048948517546
6.391,0.030061456720054
6.392,0.0233135341799354
6.393,0.00557356173148915
6.394,-0.0283086396634186
6.395,-0.00826703334502852
6.396,0.0373209943934111
6.397,0.00277654845420101
6.398,0.00573023993994609
6.399,-0.00136292529395864
6.4,0.0193699243347375
6.401,0.00295867628031011
6.402,0.00757146370334158
6.403,-0.0207420572578154
6.404,-0.0284705147282069
6.405,-0.00773602320058241
6.406,-0.0253907124875608
6.407,-0.0372542764798554
6.408,-0.0629679435635488
6.409,-0.0730635724196433
6.41,-0.0500486430331194
6.411,-0.032425751661053
6.412,-0.0496232038912681
6.413,-0.0904282062086884
6.414,-0.0918433436424823
6.415,-0.0700935243944429
6.416,-0.030063202183909
6.417,-0.00907156077508665
6.418,-0.0399776699297662
6.419,0.00942634618567899
6.42,0.00889517215549927
6.421,0.0376670937764341
6.422,0.0351582794512285
6.423,0.0531291601914993
6.424,0.0455250503186172
6.425,0.035604398556517
6.426,0.0156648351405957
6.427,-0.0146264963626811
6.428,-0.000691168915678614
6.429,-0.0216499806296391
6.43,0.00274145372552175
6.431,0.0237236919925086
6.432,0.0250723407172888
6.433,0.0573732181523956
6.434,0.0774621721711192
6.435,0.0669482226821166
6.436,0.0234361927304112
6.437,0.0637847685829709
6.438,0.0823296197965862
6.439,0.084278441794134
6.44,0.0753569675256252
6.441,0.0687994759025409
6.442,0.0411560988249772
6.443,0.0520642367489974
6.444,0.0685505346353744
6.445,0.040158621259638
6.446,0.0197418416953197
6.447,-0.00437609555456769
6.448,-0.0130542922298312
6.449,-0.0164914725006825
6.45,0.00595400082343252
6.451,0.0304611969134468
6.452,0.0446829827111158
6.453,0.0470059064774622
6.454,0.0448079343601108
6.455,0.0487074655802517
6.456,0.0446263724019898
6.457,0.0594188127083975
6.458,0.0315224363192143
6.459,0.0377142958991293
6.46,0.024373765936287
6.461,0.0648482418973364
6.462,0.0745656911555963
6.463,0.0523672480845532
6.464,0.0840148899307312
6.465,0.0760929082148281
6.466,0.0682043710724636
6.467,0.0469169117270457
6.468,0.0473766803573572
6.469,0.0530294144716817
6.47,0.0727614720231548
6.471,0.0948305370844444
6.472,0.0791144544208324
6.473,0.0755785721063513
6.474,0.0704400261787975
6.475,0.0704014574610296
6.476,0.0539943206276229
6.477,0.0654604108379341
6.478,0.0820483460688366
6.479,0.071975996773564
6.48,0.021610668386
6.481,0.0148975595423957
6.482,-0.000501555252887364
6.483,0.0134684872753106
6.484,0.0379675885691037
6.485,0.0380935312031011
6.486,-0.00223871177414636
6.487,0.00702209069731677
6.488,0.0559775119055573
6.489,0.041194662750876
6.49,0.0270966628876325
6.491,0.0549783804120602
6.492,0.0776539338122243
6.493,0.100652788378818
6.494,0.0721531067986463
6.495,0.0476315033452399
6.496,0.0299138724111518
6.497,0.0263378627557216
6.498,0.0248560956833879
6.499,0.0384071061220773
6.5,0.0688279230969019
6.501,0.0411844186978327
6.502,0.0453473670969374
6.503,0.00895472210707773
6.504,6.47746468435319e-05
6.505,-0.0229157944427865
6.506,-0.0085518872864751
6.507,-0.0545234631826716
6.508,-0.0504304520675492
6.509,-0.038766018629661
6.51,-0.0337580977320291
6.511,-0.0431073679269744
6.512,-0.0391514080369324
6.513,-0.0299013562002459
6.514,-0.0313028225719662
6.515,-0.0327071866761067
6.516,-0.0327889074658118
6.517,-0.0534923032814314
6.518,-0.0426663734854298
6.519,-0.0489316820316292
6.52,-0.0428160995128852
6.521,-0.100413823422997
6.522,-0.102547275338489
6.523,-0.105248141404833
6.524,-0.0848612878338287
6.525,-0.101368663704873
6.526,-0.109457493452856
6.527,-0.111452572253121
6.528,-0.143538321404909
6.529,-0.153903519157848
6.53,-0.140248887301067
6.531,-0.100477276599226
6.532,-0.0852219372961862
6.533,-0.105087553960379
6.534,-0.128044693008198
6.535,-0.135975733212103
6.536,-0.148745001290749
6.537,-0.165263569565262
6.538,-0.16788944692839
6.539,-0.178609228501466
6.54,-0.212428127252526
6.541,-0.212380822477494
6.542,-0.211762551671965
6.543,-0.201324411113966
6.544,-0.237030483327916
6.545,-0.247208472898378
6.546,-0.283634110437761
6.547,-0.303199234295133
6.548,-0.319631271546219
6.549,-0.327015130346794
6.55,-0.335279748129691
6.551,-0.358080724118652
6.552,-0.402446645333201
6.553,-0.399934797524702
6.554,-0.389706988331274
6.555,-0.359161803563427
6.556,-0.374525811319139
6.557,-0.389916418942274
6.558,-0.394155940439564
6.559,-0.394553612110051
6.56,-0.396878115752676
6.561,-0.389054162336053
6.562,-0.389473140318343
6.563,-0.387854539733813
6.564,-0.363498359293125
6.565,-0.343495111392817
6.566,-0.3192817422765
6.567,-0.298875446274431
6.568,-0.333659479959599
6.569,-0.363868579095748
6.57,-0.368825993881291
6.571,-0.389850815851103
6.572,-0.35140359645984
6.573,-0.353264414220413
6.574,-0.340726127491546
6.575,-0.334673016864559
6.576,-0.319427209694363
6.577,-0.321991925814733
6.578,-0.349433917428154
6.579,-0.396185295121789
6.58,-0.384679037872683
6.581,-0.358252545049397
6.582,-0.340584003632604
6.583,-0.347571657217932
6.584,-0.31986469488762
6.585,-0.325713517672273
6.586,-0.328635657897865
6.587,-0.350714161106382
6.588,-0.327874727200137
6.589,-0.321652644245253
6.59,-0.321605697314767
6.591,-0.38478680249779
6.592,-0.374586145254867
6.593,-0.370971043139517
6.594,-0.412394888521574
6.595,-0.465187498248014
6.596,-0.467343044371766
6.597,-0.454906867122281
6.598,-0.446572258014651
6.599,-0.476043001022635
6.6,-0.486986883357926
6.601,-0.489281655987594
6.602,-0.515281907666207
6.603,-0.496497768342092
6.604,-0.520684829677619
6.605,-0.509223165566375
6.606,-0.49953722105956
6.607,-0.453327339967384
6.608,-0.442604314823118
6.609,-0.438087279742823
6.61,-0.421098682243383
6.611,-0.415919669678172
6.612,-0.427732313692325
6.613,-0.437552547903881
6.614,-0.434875306350627
6.615,-0.435223662204311
6.616,-0.386741377807185
6.617,-0.359340341494522
6.618,-0.392723175755274
6.619,-0.390745053781206
6.62,-0.379975643215223
6.621,-0.395040976485505
6.622,-0.380651479146557
6.623,-0.375935774026726
6.624,-0.407777440533756
6.625,-0.400680194946261
6.626,-0.415016103059285
6.627,-0.381434655119576
6.628,-0.365653910497409
6.629,-0.385127748923934
6.63,-0.428577758251805
6.631,-0.413266536635843
6.632,-0.41852979937862
6.633,-0.410364558574844
6.634,-0.360848402087165
6.635,-0.370434655510691
6.636,-0.367192509404686
6.637,-0.367083476829075
6.638,-0.325950405479153
6.639,-0.37700471123984
6.64,-0.325643136364767
6.641,-0.329971250265036
6.642,-0.364448289284435
6.643,-0.377519311047107
6.644,-0.390991550307465
6.645,-0.370251239738565
6.646,-0.307380190466664
6.647,-0.323686512439442
6.648,-0.346634132141683
6.649,-0.346308956401267
6.65,-0.358537739280705
6.651,-0.357582828753525
6.652,-0.360243936075363
6.653,-0.341147741784762
6.654,-0.330991201717327
6.655,-0.361245825488013
6.656,-0.383815537453862
6.657,-0.377358150164039
6.658,-0.37503104540304
6.659,-0.39964256823158
6.66,-0.401466797065596
6.661,-0.400721444834276
6.662,-0.34096816819977
6.663,-0.329515506904121
6.664,-0.339121345364714
6.665,-0.304196290948145
6.666,-0.313041657463044
6.667,-0.313902941765389
6.668,-0.330576048643451
6.669,-0.321834130423763
6.67,-0.351768146543635
6.671,-0.363834788835773
6.672,-0.376994878623929
6.673,-0.394574370598486
6.674,-0.389833677023492
6.675,-0.328162482598323
6.676,-0.298430769408075
6.677,-0.315616219894829
6.678,-0.3301741434472
6.679,-0.306533033078585
6.68,-0.284615678180892
6.681,-0.270110166589005
6.682,-0.297322073022248
6.683,-0.2581610067447
6.684,-0.272005325023583
6.685,-0.27395544174753
6.686,-0.29793917871158
6.687,-0.338700465678118
6.688,-0.335873762989579
6.689,-0.352200704007609
6.69,-0.391233404704778
6.691,-0.386453008575861
6.692,-0.413356183503388
6.693,-0.40330001920425
6.694,-0.399348213428921
6.695,-0.389649247021123
6.696,-0.369907838808082
6.697,-0.3914342525654
6.698,-0.367169679310262
6.699,-0.357084366012798
6.7,-0.384612180673663
6.701,-0.350227838858442
6.702,-0.357580160093242
6.703,-0.329031147821343
6.704,-0.320849645130272
6.705,-0.338180916928193
6.706,-0.359562096539854
6.707,-0.341960902438062
6.708,-0.354177935140693
6.709,-0.370355630146877
6.71,-0.342357507312551
6.711,-0.359404215065912
6.712,-0.328319209508247
6.713,-0.322523714345054
6.714,-0.335298864556642
6.715,-0.322385306542202
6.716,-0.358831404222094
6.717,-0.377208897417497
6.718,-0.349008353809874
6.719,-0.355276969248079
6.72,-0.324205894799133
6.721,-0.310589883189098
6.722,-0.31190563165938
6.723,-0.288605697017176
6.724,-0.251219962535783
6.725,-0.248458252730371
6.726,-0.248452835597666
6.727,-0.27060469570467
6.728,-0.239060545214581
6.729,-0.245974668839122
6.73,-0.26598767765283
6.731,-0.27429840151656
6.732,-0.259317515744193
6.733,-0.25127263375139
6.734,-0.236120041784892
6.735,-0.2238863237104
6.736,-0.213214820825466
6.737,-0.229381109481537
6.738,-0.194566455722052
6.739,-0.179808040224484
6.74,-0.174263786249602
6.741,-0.167329357618581
6.742,-0.172157521518519
6.743,-0.152187909832201
6.744,-0.156331546547788
6.745,-0.129539886504836
6.746,-0.155135386119924
6.747,-0.13986566806717
6.748,-0.13611346007173
6.749,-0.122689209533931
6.75,-0.115919446970341
6.751,-0.114859041403913
6.752,-0.120998034996756
6.753,-0.103989419701117
6.754,-0.116389540328989
6.755,-0.116962185168672
6.756,-0.115545456491381
6.757,-0.103607373237575
6.758,-0.0885418976917361
6.759,-0.100428212835079
6.76,-0.0555284700083256
6.761,-0.102860405956751
6.762,-0.102388372954837
6.763,-0.125787003134393
6.764,-0.115151344073239
6.765,-0.0942353074947243
6.766,-0.0770906625746715
6.767,-0.128482469302179
6.768,-0.110002099449506
6.769,-0.102305081246772
6.77,-0.114464258105407
6.771,-0.122390805807469
6.772,-0.0970260299550761
6.773,-0.122082542952616
6.774,-0.134762563727607
6.775,-0.107495694868827
6.776,-0.125619659968402
6.777,-0.139965167831695
6.778,-0.174627142425361
6.779,-0.191341810599351
6.78,-0.193198957521521
6.781,-0.183525848279646
6.782,-0.20816106473473
6.783,-0.179656355335111
6.784,-0.182480147081211
6.785,-0.173234973857844
6.786,-0.198205177595836
6.787,-0.19708448790528
6.788,-0.166608814759566
6.789,-0.205215092848507
6.79,-0.185077317263416
6.791,-0.207012492726518
6.792,-0.244069808086087
6.793,-0.234414556314636
6.794,-0.26520126349809
6.795,-0.312873731919496
6.796,-0.307621199695505
6.797,-0.291587511140181
6.798,-0.312075925174671
6.799,-0.377449735812652
6.8,-0.360205674430944
6.801,-0.380833979230892
6.802,-0.405739968333441
6.803,-0.413249145950106
6.804,-0.415359395828478
6.805,-0.390516019711124
6.806,-0.399553406582917
6.807,-0.424107312567757
6.808,-0.462301201012245
6.809,-0.47244588199182
6.81,-0.486924043315924
6.811,-0.481809055197536
6.812,-0.474093267512328
6.813,-0.464281629872867
6.814,-0.417272405762684
6.815,-0.4524734384427
6.816,-0.460797923064917
6.817,-0.443807433990669
6.818,-0.433799349892649
6.819,-0.397311025711399
6.82,-0.377124824989892
6.821,-0.351983147620658
6.822,-0.320031582377525
6.823,-0.341542692171737
6.824,-0.314039954502116
6.825,-0.31524596569018
6.826,-0.339023847709405
6.827,-0.353057206740845
6.828,-0.339727280836038
6.829,-0.360844166109592
6.83,-0.349003483251258
6.831,-0.401398276378884
6.832,-0.387939436533671
6.833,-0.379034336653828
6.834,-0.37085484544385
6.835,-0.38449141593796
6.836,-0.376043374014315
6.837,-0.310587138420065
6.838,-0.348986569581055
6.839,-0.325555825371094
6.84,-0.301333744606754
6.841,-0.250598314061309
6.842,-0.25245028711869
6.843,-0.249938517424206
6.844,-0.236157627924931
6.845,-0.197251266016162
6.846,-0.151383987398992
6.847,-0.14009028323118
6.848,-0.15235238087068
6.849,-0.142882047560326
6.85,-0.112292858301977
6.851,-0.0974028739133469
6.852,-0.0871775189477999
6.853,-0.108811631347327
6.854,-0.151674112043697
6.855,-0.186630732625447
6.856,-0.186687217375252
6.857,-0.17190808860719
6.858,-0.179606423076083
6.859,-0.152655887420871
6.86,-0.146200289724109
6.861,-0.153727506632766
6.862,-0.120726394942698
6.863,-0.111120612079975
6.864,-0.0887076817781549
6.865,-0.131523897537518
6.866,-0.125597144230369
6.867,-0.121248992143371
6.868,-0.122092300940323
6.869,-0.107919672188515
6.87,-0.0800198741291337
6.871,-0.089302000038063
6.872,-0.109617723957445
6.873,-0.068094724493177
6.874,-0.0489925305179586
6.875,-0.0548990521906298
6.876,-0.0757266651286763
6.877,-0.0565648664081207
6.878,-0.101820444226167
6.879,-0.122794322817345
6.88,-0.122071369429976
6.881,-0.0776983008827387
6.882,-0.0990370168584201
6.883,-0.0648802540215241
6.884,-0.0978663898081565
6.885,-0.0636761825832337
6.886,-0.0893638007468059
6.887,-0.0742527761283827
6.888,-0.0950139890014003
6.889,-0.101833408366002
6.89,-0.125000279297048
6.891,-0.141624200669622
6.892,-0.119096378797377
6.893,-0.117510088007645
6.894,-0.105887819528758
6.895,-0.121414384711303
6.896,-0.125276466004232
6.897,-0.114657894396083
6.898,-0.116089843523184
6.899,-0.116657592780813
6.9,-0.0731954378871898
6.901,-0.0772880045683453
6.902,-0.0834828933274929
6.903,-0.120991084699702
6.904,-0.110502676387457
6.905,-0.0783325383241527
6.906,-0.0632750225716501
6.907,-0.0668928452742231
6.908,-0.0548715629869482
6.909,-0.0897710043859004
6.91,-0.0726115989595113
6.911,-0.0776098928376481
6.912,-0.0999427454807043
6.913,-0.0637558347498043
6.914,-0.0804817876672721
6.915,-0.116543006284557
6.916,-0.130048164307682
6.917,-0.126403890322232
6.918,-0.161637175958618
6.919,-0.149187960996994
6.92,-0.126216008108208
6.921,-0.111748218651968
6.922,-0.119386374314965
6.923,-0.112160920962221
6.924,-0.142010249117167
6.925,-0.0767696110228728
6.926,-0.0588550842969285
6.927,-0.0784128553713913
6.928,-0.0572142803883845
6.929,-0.0421770340641665
6.93,-0.0212830355692554
6.931,0.00837118316553775
6.932,-0.000390864526491588
6.933,-0.0133785299736631
6.934,-0.00300772798335147
6.935,-0.0356522654273607
6.936,-0.0210734159463232
6.937,0.0212569383857251
6.938,0.0398278245530517
6.939,0.0209746368010333
6.94,0.0503184545532526
6.941,0.0391531689702162
6.942,0.0708594684932127
6.943,0.0597036563972486
6.944,0.027058813733206
6.945,0.0177920312361709
6.946,0.00350905966223472
6.947,-0.00254337248216393
6.948,0.0379385530821978
6.949,0.0600249927505317
6.95,0.0754870119069142
6.951,0.095699603109399
6.952,0.10011000945521
6.953,0.077712842235527
6.954,0.116245628911556
6.955,0.13478324276898
6.956,0.122108651469503
6.957,0.112798392600869
6.958,0.104376449881077
6.959,0.113543854518032
6.96,0.0573028228229181
6.961,0.118800442864759
6.962,0.0980472970428365
6.963,0.0889563003453165
6.964,0.111803671751451
6.965,0.129969625804055
6.966,0.140176495105461
6.967,0.124376140482832
6.968,0.111731592848463
6.969,0.137944457619732
6.97,0.14675053574552
6.971,0.183794376672925
6.972,0.187951781828159
6.973,0.192120927086087
6.974,0.19149658009376
6.975,0.169659405944089
6.976,0.172595461038338
6.977,0.19968099371046
6.978,0.20280218783783
6.979,0.238298205756111
6.98,0.238169805145501
6.981,0.239158809968888
6.982,0.259360979160904
6.983,0.242491503519524
6.984,0.216939430291442
6.985,0.198123053243558
6.986,0.183501446900375
6.987,0.180469276572612
6.988,0.220100712917855
6.989,0.231447781763099
6.99,0.219869965193673
6.991,0.210106366660083
6.992,0.202020051747237
6.993,0.223288489358524
6.994,0.262294697647162
6.995,0.268266922794879
6.996,0.257626534889989
6.997,0.250731295535876
6.998,0.231869882193579
6.999,0.276450912529127
7,0.250716916758626
7.001,0.258976905685555
7.002,0.284256909945389
7.003,0.285136819205244
7.004,0.323127219701635
7.005,0.319875486972016
7.006,0.339468648901598
7.007,0.351324454345637
7.008,0.357158218857603
7.009,0.344550682227979
7.01,0.361699136572771
7.011,0.357438089884962
7.012,0.323744332952856
7.013,0.338895286555238
7.014,0.323012068362871
7.015,0.36562397702506
7.016,0.391667910591659
7.017,0.378412542446469
7.018,0.378653286181658
7.019,0.390443962865385
7.02,0.428342818148431
7.021,0.446589402001095
7.022,0.440777810046396
7.023,0.432966559035623
7.024,0.435578156002679
7.025,0.428261709636074
7.026,0.44953576196753
7.027,0.466271358663125
7.028,0.449901061314698
7.029,0.450310209727067
7.03,0.485245280131596
7.031,0.472797443952167
7.032,0.478234967219555
7.033,0.481383349255803
7.034,0.496106904204721
7.035,0.519325758429652
7.036,0.504069623532907
7.037,0.519148344266366
7.038,0.546106143597033
7.039,0.532544975683781
7.04,0.54054623658334
7.041,0.560219330958914
7.042,0.547083712420255
7.043,0.577808492904582
7.044,0.603227009995174
7.045,0.594503921912672
7.046,0.602262864526886
7.047,0.608307737917916
7.048,0.608535784109454
7.049,0.6361134386961
7.05,0.680234822399084
7.051,0.66755925580427
7.052,0.682701525088449
7.053,0.694821217538172
7.054,0.673011192138489
7.055,0.684728277122369
7.056,0.69481203148392
7.057,0.692422518682881
7.058,0.692209941449835
7.059,0.657973032970638
7.06,0.667164314572243
7.061,0.664465806890039
7.062,0.66508101865244
7.063,0.630805241742457
7.064,0.655832959848058
7.065,0.676622421183919
7.066,0.689105381715034
7.067,0.67296575347528
7.068,0.680484007991904
7.069,0.69780732479748
7.07,0.710443242485604
7.071,0.724976863113257
7.072,0.750336725282434
7.073,0.753276739613741
7.074,0.729246185418058
7.075,0.749435507701963
7.076,0.733943900027206
7.077,0.732942494434667
7.078,0.723234739434671
7.079,0.740619421251894
7.08,0.739631909247419
7.081,0.764934231980843
7.082,0.784895907937559
7.083,0.77679931489521
7.084,0.759743370731005
7.085,0.73451202484627
7.086,0.758233844864663
7.087,0.780491585508592
7.088,0.760419662238023
7.089,0.765980547305469
7.09,0.74028472626084
7.091,0.716964076392058
7.092,0.707061208034239
7.093,0.714937426633938
7.094,0.734313478396748
7.095,0.738601311585407
7.096,0.706976263438461
7.097,0.687134546778323
7.098,0.663412953598091
7.099,0.700071362407475
7.1,0.711376730649061
7.101,0.730963814679058
7.102,0.745437903796547
7.103,0.772598225807977
7.104,0.757372473187605
7.105,0.769672207820238
7.106,0.774398560660195
7.107,0.780203899047326
7.108,0.775995108302566
7.109,0.788253282786386
7.11,0.796807928531187
7.111,0.772701327076179
7.112,0.766941670366964
7.113,0.758888473707745
7.114,0.71957902712487
7.115,0.689335172328604
7.116,0.651048812025667
7.117,0.677343024163449
7.118,0.668182351600429
7.119,0.677592591002224
7.12,0.661537596617444
7.121,0.632543949159766
7.122,0.6200142107956
7.123,0.603907761023209
7.124,0.616991270195333
7.125,0.619298106994409
7.126,0.623453222557106
7.127,0.662249888819502
7.128,0.620069490075914
7.129,0.646156060877849
7.13,0.65192169198206
7.131,0.674280542852185
7.132,0.660028282814166
7.133,0.658534849412897
7.134,0.646830287212803
7.135,0.631695191065682
7.136,0.645856284224262
7.137,0.621556795740582
7.138,0.651330900748133
7.139,0.637818051615853
7.14,0.599484873179751
7.141,0.569682121816762
7.142,0.590494754627966
7.143,0.572430149178936
7.144,0.580117524086447
7.145,0.559870839309978
7.146,0.547723911225444
7.147,0.599536215069198
7.148,0.603106601816483
7.149,0.553796463328565
7.15,0.546123129867603
7.151,0.559493910032889
7.152,0.545662925052834
7.153,0.519409344200398
7.154,0.537117498906204
7.155,0.558813603093523
7.156,0.585820294959302
7.157,0.588099408940685
7.158,0.602143970843922
7.159,0.595561061014093
7.16,0.611350559105165
7.161,0.577352425844462
7.162,0.586449221768513
7.163,0.566233341526185
7.164,0.589636542496897
7.165,0.603579450045859
7.166,0.632851993166369
7.167,0.6512051168146
7.168,0.697137631646587
7.169,0.678875302861491
7.17,0.708224249911929
7.171,0.704191975800017
7.172,0.704280329598218
7.173,0.720346436331179
7.174,0.72683360867329
7.175,0.721166066849354
7.176,0.711321936631377
7.177,0.681694853369255
7.178,0.695669597399873
7.179,0.706971366330378
7.18,0.732920369873855
7.181,0.759766864090439
7.182,0.762978393933406
7.183,0.759835852132701
7.184,0.761097770442818
7.185,0.788059796186024
7.186,0.77268469507889
7.187,0.768854636714933
7.188,0.785404329964462
7.189,0.763696368080899
7.19,0.731570257546531
7.191,0.724099467154292
7.192,0.703578858359401
7.193,0.741967843412125
7.194,0.704044613373419
7.195,0.723526433941577
7.196,0.694064972849064
7.197,0.712613779856344
7.198,0.712519621955246
7.199,0.713733752876661
7.2,0.72046797400919
7.201,0.73156888338663
7.202,0.724023859706709
7.203,0.734293648484528
7.204,0.745308932635558
7.205,0.765725035876911
7.206,0.786307755058457
7.207,0.792172014429372
7.208,0.782106676768355
7.209,0.755251680407127
