0.00069136,-0.0028,-0.0256
0.00670123143445263,-0.226197167736873,-0.119814158248816
-0.0159040545460561,-0.282298966077645,-0.139499425728899
-0.000146039215986361,-0.220912379451088,-0.110715863623808
-0.0589558838331439,-0.276122365037845,-0.127952604361312
-0.0710761086839814,-0.232111994782069,-0.0961840782756958
-0.0509293856897354,-0.152650825210654,-0.0438859261155727
-0.0996722396363871,-0.0539293938559609,0.046350501347196
-0.0889800786455811,-0.0695865974346216,0.0295848890612102
-0.0642988779840018,-0.0659014377512313,0.0269669378358957
-0.0829405862492746,-0.0639472669847701,0.0333948611968265
-0.0824471738660048,-0.0602891948259402,0.037351983566433
-0.0821324968792655,-0.0601271072451198,0.0370832557007798
-0.0347203254970465,-0.104870469847299,-0.0419092963866186
-0.0448062988053258,-0.0924077434889566,-0.0185200342144894
-0.0678555653777227,-0.0672594265717643,0.0325782125115692
-0.138826738825006,-0.0549277044332049,0.0768493427146991
-0.131233694738744,-0.0449228410879735,0.0938268685039208
-0.086644278396643,-0.0450342177541714,0.0792568401802035
-0.112654334567386,-0.0534819588844029,0.0671166293809528
-0.113097060339945,-0.0637808009565655,0.0411551604759028
-0.0852199009684096,-0.0626590724898282,0.0345215656549003
-0.111640643894875,-0.0767937140860469,0.00405253998124658
-0.154941802427317,-0.0941882444531222,-0.0320944999954781
-0.152746322965129,-0.107903406457013,-0.0747336683388499
-0.141336637290951,-0.0939679027159077,-0.0344536352328745
-0.15441784851065,-0.10053833415365,-0.0511742955341024
-0.132469070372924,-0.0872299498693898,-0.0138377498577735
-0.157363937935294,-0.0931078843721143,-0.0255708748496684
-0.138513106958713,-0.0753075451463277,0.0313924547401536
-0.122140382434659,-0.0672930333975262,0.0544036344663244
-0.152434082111616,-0.0667049882156435,0.067876795136604
-0.132660414080611,-0.0535635520164864,0.111994754482519
-0.113384655262423,-0.0574710795602428,0.0871117737020269
-0.129175827357441,-0.055275834574334,0.10238692040396
-0.141556567296281,-0.0610396871729203,0.0812813842687846
-0.13960891211347,-0.0704153126628804,0.0377448507147903
-0.184090061043646,-0.0751837365274597,0.0345151722487069
-0.175959737068227,-0.0821640164773479,-0.00140246080994649
-0.169620562368762,-0.0899678532751104,-0.0400877071248068
-0.130668061693235,-0.0861127131632054,-0.0387518102724763
-0.142840117583722,-0.0914925875514443,-0.0592237735772479
-0.159761150097082,-0.0860869933966257,-0.0261154392761684
-0.168271118233225,-0.100996162399868,-0.0949519421941936
-0.154928419340395,-0.105215725326395,-0.12112086490113
-0.184490662229044,-0.0957259541999556,-0.0593789668445452
-0.183665441010286,-0.094777289286067,-0.0549011685544555
-0.191382801436774,-0.0999060025326076,-0.0771068711647739
-0.191749945982322,-0.0934047180261967,-0.0432607974406156
-0.174138756276844,-0.104322306990952,-0.107956865031073
-0.168207737268294,-0.100327995327796,-0.0900318212080205
-0.179698599641879,-0.0980761580889081,-0.0725547204621264
-0.188380824991535,-0.0951036223972614,-0.053126385737988
-0.235980440498803,-0.0939553710533682,-0.0236363552522617
-0.242451819844337,-0.0981689717470176,-0.0413783045195086
-0.238171315348856,-0.104072854222285,-0.0724704949256154
-0.222461929701799,-0.118613736064041,-0.154051620540949
-0.202149290283857,-0.105461024053021,-0.0994583742117083
-0.195608006265331,-0.109468791809002,-0.121525786806298
-0.195564902035552,-0.103234547409428,-0.0920531215656335
-0.174060047176468,-0.0984200988623989,-0.079515678128974
-0.173395341254493,-0.102473576076046,-0.0976341105514073
-0.15218125811772,-0.110241745504265,-0.14257707747859
-0.126398386474215,-0.118799422237392,-0.193534765714935
-0.152368236547174,-0.108445787317728,-0.133271561553844
-0.147249170380193,-0.0990134234127964,-0.0924127805528602
-0.165046035695792,-0.0945216587349525,-0.0636509547446858
-0.180755610253778,-0.0963672712082884,-0.0644878792912208
-0.19580199999652,-0.0949728256780651,-0.0500562433551905
-0.186684902616896,-0.0903988645445549,-0.033881339652887
-0.203633638695913,-0.0875586332858531,-0.0125150126419183
-0.185522432533482,-0.0864374319930985,-0.0173553488416235
-0.184517169697463,-0.0745418739129025,0.0344706275143831
-0.154216136162937,-0.0661068822229324,0.0556167372641748
-0.125937558479854,-0.0579606927655765,0.0763865459933634
-0.129657502053529,-0.0597546435421674,0.0695992819033868
-0.128988805099458,-0.0530094880204556,0.0985652794516503
-0.129921519276924,-0.0544924529478648,0.0914457895883693
-0.141179130527148,-0.0711263581566032,0.0198239723933371
-0.15390257166849,-0.077545361576998,-0.00343809739759854
-0.146670008466461,-0.0798315646444817,-0.018058180207077
-0.125424481354397,-0.0866109016265507,-0.059560882675845
-0.137073632744911,-0.0823011043745034,-0.0336387324169744
-0.15287676567306,-0.08439189904403,-0.0349582957306308
-0.141933986556725,-0.0729708988136137,0.0113779748872909
-0.122677547072412,-0.0878356559684489,-0.0685808307612726
-0.118485542848035,-0.0917871706736267,-0.0885321532188887
-0.121144742354648,-0.0840005127488012,-0.0516106729109051
-0.109380305019992,-0.0860066425660865,-0.0665042440765991
-0.116212932038662,-0.0871976403175939,-0.0681361135239787
-0.103581526652633,-0.0796046029051515,-0.040672298063394
-0.100388687875803,-0.0738820441678321,-0.0168027298692483
-0.07542793649671,-0.0729690448955728,-0.025242734300824
-0.0856233657781399,-0.0661979368772414,0.00978188151017225
-0.0727834092127102,-0.0573882979826135,0.0428788199573264
-0.0777487933341931,-0.0593061263798509,0.0361582427309062
-0.088679162096682,-0.0514604695891113,0.0787024365220728
-0.0769931577930873,-0.0476859239084813,0.0893921263522262
-0.0769740290756045,-0.0411363304492987,0.119115748948276
-0.101129146487354,-0.0381811253262787,0.145669095593004
-0.126824828134613,-0.0271951557684426,0.212029616969732
-0.137727331270083,-0.0161078949630967,0.26983433895366
-0.120771132189094,-0.0209836231336962,0.234131721680594
-0.117627307920646,-0.0212835411536562,0.228819306306148
-0.122744188036398,-0.0229569642109346,0.221588648169345
-0.113884490469688,-0.0287691651158782,0.183379673367022
-0.112192689918578,-0.0170107463721094,0.241719097479001
-0.114689067670538,-0.0113767248380433,0.270185829037118
-0.114019523130183,-0.00933143466608566,0.278227044085892
-0.0952293977511283,-0.00519004575462939,0.285409633904793
-0.0752721275927699,-0.00247848952577524,0.285259666920032
-0.069219250940174,-0.0030507900727886,0.275936804800574
-0.0652457066408758,-0.0103731663562955,0.231942951785612
-0.0693395709643551,-0.0093378611716294,0.23812509649875
-0.0784658631495457,-0.0136854295573821,0.217805861745143
-0.0914639217690002,-0.0143743231666375,0.221304497119981
-0.0862251882535867,-0.0267004909130652,0.14405030383653
-0.106137420065778,-0.0281336996366291,0.147125389244185
-0.0966307147326518,-0.0269396591550529,0.147094642481291
-0.104181576330211,-0.0281659336426845,0.143277246554659
-0.111684974126099,-0.0320583764535812,0.124350010361091
-0.122067328161703,-0.0312070207911294,0.133474141221263
-0.127397358873429,-0.0400036916781782,0.0855073994500264
-0.128606774718986,-0.0403671027314775,0.0833536000546973
-0.138637340356089,-0.048577327807957,0.0418009186093363
-0.132177380910285,-0.0490602107568711,0.0337960190265599
-0.122312742699242,-0.0638953243345427,-0.0602667018030188
-0.11606104617522,-0.0582625787575424,-0.0323998293510945
-0.11858621491519,-0.0594727445827505,-0.0374495924323471
-0.127562032619145,-0.0635818142127059,-0.0541980413163166
-0.113681994310555,-0.0622498578264908,-0.0557765025882296
-0.108149453633606,-0.0586472785338759,-0.0397230877734584
-0.107500450704714,-0.0533773808721239,-0.0123130052210592
-0.0988461344037704,-0.0474743505719963,0.0131712250357394
-0.10909579512299,-0.0474368474118735,0.018858972519464
-0.112597152554597,-0.0317392506800767,0.101476791519522
-0.10680885605683,-0.0220984293419171,0.146441003551219
-0.0912969427867472,-0.0312132406265185,0.089146108340294
-0.0893252106943363,-0.0262297370614583,0.11293909447456
-0.0761381800216402,-0.027403701031873,0.0980979968108257
-0.0793209449386575,-0.0310323356810214,0.0799771404698829
-0.0747083283247869,-0.0247660971958589,0.109578989482906
-0.0650308708244846,-0.0246000106735048,0.104703237525398
-0.0670016357135474,-0.0237768438900807,0.108993758997179
-0.0719378964382108,-0.0222235500191011,0.11888919075554
-0.0785746869332106,-0.0233472124857367,0.115163576843383
-0.0677042534722874,-0.0245922503871224,0.101622809450683
-0.0647088409487092,-0.0214687650688269,0.116602310341335
-0.0664373240130573,-0.0231695223197749,0.106968504931616
-0.0721300757505234,-0.0154346232416315,0.1543540539696
-0.0625644063569304,-0.0134232130323326,0.158928391370936
-0.0572116075786814,-0.0113369968230216,0.1665364962471
-0.0538909723639737,-0.00800302858208995,0.182604512120407
-0.0648004904858066,-0.00396324490975079,0.209446372148181
-0.0754719332974129,-0.00883854167194914,0.185102009515336
-0.0747344716105303,-0.0149583190539495,0.147232638500327
-0.0745923516088516,-0.024781926148338,0.0877726277170183
-0.0596364638831887,-0.028598909278036,0.0561523098151906
-0.0371373872138931,-0.0257656492994449,0.0598612037326355
-0.0267501586847263,-0.0237002924980264,0.0658857567238618
-0.0153379075224635,-0.0272682681670676,0.0371877603714408
-0.00956645491154206,-0.0254804938366339,0.0445400296364738
-0.00583428812500534,-0.0193411406679817,0.0800844179699197
-0.00773895447374033,-0.01884490793034,0.083580409473747
0.00142308281750312,-0.027258862884207,0.0243140318932823
0.000377750763008308,-0.0157004556707497,0.0994604297617717
-0.00915601683416501,-0.018395856140942,0.0860670727324066
-0.0230169757565754,-0.0172241979896913,0.101253996898938
-0.027429170974749,-0.0210065035678009,0.077187564408835
-0.0476587350781635,-0.0252399188720989,0.0600533289512829
-0.0545730930727682,-0.0189002056070875,0.109040486173536
-0.0463558219258709,-0.0294903337463688,0.028331253368452
-0.0419065011942451,-0.0334663412695789,-0.00220555538400946
-0.043498768508438,-0.0315918625335255,0.0117847104852865
-0.02963748761994,-0.0273391454087333,0.0321381732903573
-0.0537137465220564,-0.0270006323939636,0.0528945003925564
-0.059835945948052,-0.030485116216999,0.0319945967532992
-0.0718972422709748,-0.0275827956618983,0.061270396531048
-0.0746914982998758,-0.0283950230335225,0.0570153196730998
-0.0744087182828371,-0.0294774942912121,0.0487230896697854
-0.0741379145310807,-0.0227493211769388,0.0953745469729912
-0.090076680998003,-0.0251612213079136,0.0896096865725149
-0.0790330639182034,-0.0213413778666224,0.106641318277081
-0.077808954461653,-0.0175454567612094,0.130917540503153
-0.0857071417089332,-0.0211746457410642,0.111316656890176
-0.0880084951224866,-0.0246022119568029,0.0891221171631666
-0.0826487829397194,-0.0367409342406056,0.00454487824303552
-0.0848629934273971,-0.0257833290114105,0.0783033807843856
-0.0710256256333601,-0.0222888361011022,0.0894566162727574
-0.0795815481260365,-0.014470656240987,0.146678852450378
-0.0758765716405151,-0.0207396381887914,0.100685645122842
-0.079166995642742,-0.0242449779503328,0.079501229520752
