-0.163834791700604,-0.0113000060701252,-0.186145602599478
-0.163651905116729,-0.0112115277273535,-0.18947003535856
-0.163470107848708,-0.0111245665424769,-0.193727453590565
-0.163289681103509,-0.0110390039263529,-0.199336431445267
-0.163109277591942,-0.0109495479623429,-0.204390307539099
-0.162929581379905,-0.0108586183541754,-0.209710566874523
-0.162748027404584,-0.0107647563983508,-0.21484988191886
-0.162564071538464,-0.0106637527572471,-0.2182407062534
-0.162376752958041,-0.010558840907509,-0.220583970881402
-0.162186666262944,-0.0104577968697628,-0.224348068682211
-0.161998664130223,-0.0103556912139196,-0.228237457234404
-0.161811180868249,-0.0102561648248498,-0.233548300121353
-0.161622912817726,-0.0101505026237049,-0.237575454337665
-0.161434383251443,-0.0100442108878186,-0.241867374158459
-0.161245300537351,-0.00993908543115136,-0.247029302749999
-0.161055298070646,-0.00983128447639428,-0.251938593877231
-0.160864201221551,-0.00972275952016625,-0.257353311325946
-0.160669499858882,-0.00961123596980751,-0.262141861344786
-0.160474202520807,-0.00949319848056634,-0.265741450926642
-0.160281949749637,-0.00937858402870518,-0.271022954251843
-0.160090452902477,-0.00926036480062298,-0.276101525115026
-0.159899879527929,-0.00914058013443912,-0.281394813697469
-0.159704937313305,-0.00901398206752479,-0.285158520807659
-0.159508362389498,-0.00888776005184762,-0.28935900869523
-0.159312175899524,-0.00875864517139874,-0.293478578376031
-0.159115979331065,-0.00862947142635791,-0.298367427709456
-0.158918574453999,-0.0084981678569553,-0.303261835973578
-0.15871804589157,-0.00836069692728788,-0.30670233284554
-0.158512935714755,-0.0082166832525865,-0.308456851465901
-0.158309356843899,-0.00807618749297837,-0.311618408120665
-0.158100842026528,-0.00793052504382235,-0.31352236650555
-0.157892642875185,-0.00778356880123926,-0.315526315553694
-0.157683892406475,-0.00763908536237969,-0.318283485434979
-0.157473150258265,-0.00749047659735923,-0.320295150405928
-0.157261708749556,-0.00733916897527876,-0.321779676057496
-0.157051431407366,-0.00718515963982025,-0.322787553985179
-0.156839698771244,-0.00702894876537729,-0.323432218746467
-0.156625440690283,-0.00686505282990141,-0.322450532530243
-0.156414980721161,-0.00670897159965526,-0.323195260138955
-0.156200992283022,-0.00654970943927146,-0.32336709576359
-0.155989269965584,-0.00639096955976026,-0.323666996806543
-0.155778725745863,-0.00623139755074433,-0.323836792045827
-0.155570631942574,-0.0060727496396076,-0.324156845295885
-0.155364738643079,-0.00591441459208218,-0.324796063821414
-0.155159235807592,-0.00575522767797879,-0.325320436445534
-0.154951591873881,-0.00559318598684583,-0.325126877221896
-0.154742884993315,-0.00542892918797201,-0.324427221918586
-0.154534443482705,-0.0052656909956348,-0.324060428682521
-0.154323700645991,-0.00509988746617092,-0.323091156397384
-0.154115944771548,-0.00493500079061386,-0.322268941172513
-0.153907402608993,-0.00476938392013344,-0.321196886006251
-0.153697049898554,-0.00460234888670797,-0.319841364193748
-0.153486140292065,-0.00443550081627815,-0.318403832566751
-0.153280407317174,-0.00427338797545604,-0.3177712494394
-0.153070946474741,-0.00410790515327049,-0.316389269086763
-0.152864028754567,-0.00394843692770924,-0.316215600651061
-0.152660744573095,-0.00379011624578165,-0.316218139175118
-0.15245818241016,-0.00363286464262213,-0.31649747181986
-0.152258649626923,-0.00347935751482766,-0.317795946761155
-0.152056938439262,-0.00332382495686117,-0.318690573091232
-0.151855136187107,-0.00316856274075209,-0.319740708679122
-0.151651601036981,-0.00301437088052338,-0.321152782466046
-0.151448541575389,-0.002860685321221,-0.322819121563906
-0.151245548356151,-0.00270912038206919,-0.325122058779559
-0.151047620506517,-0.00255965580167184,-0.328509642724802
-0.15084703279772,-0.00240582051064516,-0.331031588183271
-0.150645891567553,-0.00225131806437714,-0.33368394643578
-0.150446510491465,-0.00209717032098014,-0.336892091438391
-0.150246973815756,-0.0019408112207953,-0.339903110992906
-0.150045273060665,-0.00177718564565703,-0.341303204622694
-0.149839862866755,-0.0016077690638567,-0.341201827836513
-0.149634726216383,-0.0014398188601157,-0.341431059636366
-0.149428447757958,-0.00127031002702571,-0.341304790961343
-0.149222040448226,-0.00109911057623712,-0.340771277228087
-0.149016513165273,-0.000932843843970584,-0.341280180780113
-0.148810621059134,-0.000764241171849929,-0.341298484941148
-0.148601782576647,-0.000592325116530567,-0.340552320577404
-0.148390570266769,-0.000420120620444801,-0.339648353855047
-0.148179820178734,-0.000249276197078172,-0.339024984263591
-0.147967313650853,-7.31479584868476e-05,-0.337428501612056
-0.147757038206474,0.000105617348910644,-0.335174178600601
-0.147547656926832,0.000286173522633531,-0.332494225876351
-0.147334184585079,0.000471759059281018,-0.328947971073359
-0.147120420444169,0.00065977941962164,-0.32484974133478
-0.146910145428046,0.000840468483160353,-0.321559857714992
-0.146702120057426,0.00101754166927687,-0.3186013453421
-0.146493926853456,0.00119615834001963,-0.315283933647272
-0.146286616921206,0.00137520734836197,-0.311710590123523
-0.146080750527557,0.00155200782857266,-0.308288265245181
-0.145877484442353,0.00172380249120174,-0.305386770279391
-0.145676577924246,0.00189415553064562,-0.302488493969724
-0.14547468589363,0.00206249090548779,-0.299911017212101
-0.145276399543566,0.00222655298300111,-0.297852038706577
-0.145080393429066,0.00239087632652099,-0.295492048056571
-0.144887033886898,0.00255188224428281,-0.293555085710635
-0.144695798484727,0.00270983190308757,-0.292053605788593
-0.144502437238404,0.00287150687662034,-0.289719486679245
-0.144309566712347,0.00303503491216195,-0.286844933804647
-0.144116079636888,0.00320128649516234,-0.283286996334046
-0.143925902364179,0.00336282902552498,-0.280203062661434
-0.143740957370363,0.00351736893512189,-0.27807895290314
-0.143553041626507,0.0036732913823939,-0.275700425579015
-0.14336363792591,0.00383446542007716,-0.27220855217662
-0.143176025381207,0.00399002611152876,-0.269535374669872
-0.142985139897161,0.00415085596652354,-0.265911729991453
-0.142799962921955,0.00430865412053102,-0.262172772737474
-0.142616082984242,0.00446328625548297,-0.258808404850477
-0.142436832214765,0.0046077411453362,-0.257040586047147
-0.142254934929812,0.00475792420664524,-0.254091188244734
-0.142073131549022,0.00490897164417683,-0.250796315809315
-0.141891873087641,0.0050636579089991,-0.246487076873999
-0.141714206373564,0.00521261904569712,-0.242775477716839
-0.141536512087535,0.00535638370206229,-0.239866515248998
-0.141359139846328,0.00550298540408325,-0.236219849508911
-0.141184308623456,0.00564776933321397,-0.23250359704209
-0.141013015884685,0.00578442021671839,-0.229946979877065
-0.140839640718291,0.00591863190106706,-0.22790715666502
-0.140666457442016,0.00605420253877504,-0.225446425098381
-0.140495056077099,0.00618893099655649,-0.222907290090721
-0.140323384107464,0.00632229505431898,-0.220558953444541
-0.140151477649398,0.00645747823492798,-0.217713766545234
-0.139982088662288,0.00659137190730815,-0.214682682839104
-0.139817147074297,0.00672423687220178,-0.21109148912624
-0.139650795076595,0.00685809774766732,-0.207248391727955
-0.139486628324661,0.00698937601782114,-0.203423497910348
-0.139324903014892,0.00711190433071279,-0.201124069201335
-0.139163485139502,0.0072323641231866,-0.199105328306468
-0.138999560922549,0.00735078441238366,-0.197590787037785
-0.138837066200545,0.00747402366358656,-0.194838205343137
-0.138673610440746,0.00759880531852655,-0.191700663794512
-0.138509914159667,0.00772040943666146,-0.189116955664975
-0.138346983766898,0.0078389128555926,-0.187026368477644
-0.138184422046325,0.00796361909926256,-0.183451090759247
-0.138023425529307,0.0080888925703211,-0.179344808530976
-0.137862397729907,0.00821200850171506,-0.175463485753388
-0.13770280668684,0.00833532094692129,-0.17112142510083
-0.137543986898577,0.0084566882772367,-0.166885755803934
-0.137387809198365,0.00857464056811031,-0.162765369843144
-0.137230791536603,0.0086902802381295,-0.159057158758442
-0.137073340113102,0.00880307717831135,-0.155779111852575
-0.136918093048973,0.00891569247742626,-0.152092893408866
-0.136763819429529,0.00902606944951203,-0.148549766433568
-0.136609601277049,0.00913459858386857,-0.145213619070071
-0.136455115199918,0.00924491897677996,-0.14137494135725
-0.136301994554639,0.00935271499646502,-0.137638349801029
-0.136146928425936,0.00946167157539576,-0.133754381437924
-0.135991734976181,0.00956634911939784,-0.130516295638403
-0.135841121739657,0.00966467386708645,-0.127815307527313
-0.135688485589572,0.00976139242415659,-0.12548239956359
-0.135537135447094,0.0098582855768222,-0.122833808664388
-0.135384802342154,0.00995377979901821,-0.120400969879386
-0.135231549587798,0.0100512413344013,-0.117603684567387
-0.135078367514867,0.0101472672098435,-0.114905490305163
-0.13492776240318,0.0102411994916179,-0.112169149343052
-0.134777112262773,0.0103369804896741,-0.108932156625076
-0.134628612410011,0.0104291054327436,-0.105942085857394
-0.134482006903401,0.0105192867221505,-0.102916256409526
-0.134335009892544,0.0106068342125892,-0.100298834983201
-0.13418761311681,0.0106938732169954,-0.0976839189147946
-0.134037420313371,0.0107792748232113,-0.0955228966532078
-0.133888223430888,0.0108670573709673,-0.0927308068067266
-0.13373719880555,0.0109514149298027,-0.0905924634052713
-0.133585322370988,0.0110344368607491,-0.0886474529195559
-0.13343635246725,0.0111099837569787,-0.0876110788484263
-0.133287885330346,0.0111801717202261,-0.0874159428568462
-0.13313727291265,0.0112511505954904,-0.0871756434412813
-0.132985299714164,0.0113222755162856,-0.0869474620268434
-0.13283069760426,0.011396831781788,-0.0863168742816908
-0.132679551993471,0.0114653462532673,-0.0864009602373355
-0.132527800721758,0.0115344787998298,-0.0864328387230614
-0.132376897741906,0.0115943690125006,-0.0879208210772058
-0.132225783220471,0.0116541897134557,-0.0895301849908302
-0.132074729898926,0.0117175653277723,-0.0906920830526116
-0.131920801189283,0.0117808517893633,-0.0919499772907895
-0.131766405276169,0.0118446927929381,-0.0932338081149987
-0.131608829179823,0.0119134126324789,-0.0938782059413192
-0.131450702974557,0.0119860976346644,-0.0940456136188203
-0.13128910502509,0.012058983941341,-0.094261502692663
-0.131127288245705,0.0121360052413129,-0.093992680946971
-0.130967346308474,0.0122118848716886,-0.0938081560805656
-0.130805259213622,0.0122907714690447,-0.0933282668745265
-0.130646020723572,0.012372476558512,-0.0923478187965289
-0.130488731775597,0.0124521856431642,-0.0914775834957983
-0.130329712491889,0.0125321959926936,-0.090625046203167
-0.130171561201408,0.0126084503523038,-0.0901833546313828
-0.130014973159484,0.0126808903551751,-0.0901853033219895
-0.129860420920777,0.0127478748767435,-0.0909488814687486
-0.129705881242085,0.0128157637806123,-0.0916363597456604
-0.129550254843761,0.0128883087451482,-0.0917061323602248
